commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,8,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,9,QuantGAN,0.00057223625,0.0006814189,0.34602907,0.34713316,0.0008004058059685254,4.591047763824463e-05,3.103250840533222e-06,0.04836173276999034,0.05991777889896184,0.0509895694637089,0.3635049,0.20161290322580605,3.911461046543495e-06,4.385571105058439,0.09453347991099215,0.24235637792780818,0.006481532779316734,0.49351846722068327,0.07648138330646374,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.2857142857142858,1.5714285714285714,1.4285714285714286,1.4285714285714286
True,9,GJR-GARCH,0.0009880625,0.00056146644,0.32850668,0.85667944,0.0011353939157028167,8.282531052827835e-05,4.9456151264741264e-06,0.051713129401905464,0.06641486288048327,0.06020865706930636,1.0997729,0.806451612903226,0.12678309132276092,28.402200949330176,0.05381785453104737,0.5066127827965401,0.04245660203139434,0.5424566020313943,0.302077850848249,4.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0,3.0,2.7142857142857144,2.4285714285714284,2.571428571428571,2.5714285714285716
True,9,CNN-WGAN-GP,0.0008956495,0.0019143485,0.12616652,0.11115217,0.001571222232839883,0.0001270575448870659,1.6170529482036716e-05,0.050752357508754356,0.07712680416647345,0.07083072088338667,0.22811389,1.209677419354839,6.019554158336316e-07,15.636905391557065,0.0741840552940074,0.6903381849668828,0.09885595567867034,0.40114404432132966,0.3493489753271487,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0,5.0,4.0,3.0,4.0,4.0,3.0,3.2857142857142856,3.142857142857143,3.142857142857143
True,9,GARCH,0.001249517,0.003327868,0.12772456,0.7317028,0.002677400197381618,0.00032970961183309555,4.5923907892745386e-05,0.05222848443372641,0.09028700796421617,0.08775496567453957,0.41214514,0.403225806451613,6.02352967374944e-07,25.304125850780558,0.039552705977143554,0.7793547142282877,0.022289012003693487,0.5222890120036935,0.2091086952668547,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,3.0,2.0,1.0,4.0,2.0,2.0,3.857142857142857,3.2857142857142856,3.571428571428571,3.5714285714285716
True,9,TimeGAN,0.0007174889,0.003934495,0.34250602,2.1334155,0.003742563894354406,0.000654563307762146,3.3406141578601414e-05,0.056276069377781825,0.08385342291090638,0.07444260926829883,2.953743,0.604838709677419,0.00023234359196544816,13.146847929117634,0.07410009419454033,1.0138635364129125,0.3478568790397045,0.8478568790397045,1.709921119617004,2.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,4.142857142857143,4.428571428571429,4.2857142857142865,4.285714285714286
True,9,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,10,GJR-GARCH,0.00032976223,0.0028397618,0.007566631,0.6283698,0.0023698283577454223,0.0002630399540066719,1.757009318660258e-05,0.056122074498562144,0.05867933854926378,0.06909216481406474,0.43230057,0.0,0.00045686599425410823,14.679518224150211,0.008204785053408825,0.64797982639615,0.2168945060018468,0.7168945060018468,1.1062068821924134,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,2.2857142857142856,2.4285714285714284,2.3571428571428568,2.357142857142857
True,10,CNN-WGAN-GP,0.0011425727,0.0011515068,0.083692975,1.5367773,0.0013637226329785055,0.00013565458357334137,7.612694515089223e-06,0.05687383897486143,0.04422542312648147,0.04352903861872619,2.8404613,1.411290322580645,6.448585253998809e-07,1.57954312933105,0.021495724402434635,0.4063241189603155,0.12028370267774702,0.620283702677747,0.6608475312365042,5.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,5.0,5.0,2.0,1.0,1.0,1.0,3.142857142857143,1.5714285714285714,2.357142857142857,2.357142857142857
True,10,QuantGAN,0.00096493465,0.0012183115,0.09905517,2.1174972,0.0012894417411176515,9.004585444927216e-05,5.499920532473169e-06,0.050064073716057464,0.07064376506721601,0.06150535410299199,1.6369376,0.20161290322580605,0.0033178833772668954,19.267630845466726,0.04753246229279584,1.2953312562950345,0.22102446906740536,0.7210244690674054,1.1252453086112342,3.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,2.5,4.0,5.0,4.0,4.0,2.0714285714285716,3.4285714285714284,2.75,2.75
True,10,GARCH,0.00032087287,0.005468346,0.106046475,0.57465935,0.003669686093841605,0.0004216218367218971,0.00010370691561744425,0.06464310957002453,0.1525039049843326,0.11188886829506373,0.58689547,0.6048387096774199,6.012427887819247e-07,13.475026662952367,0.0234359896732238,0.7405482858853207,0.17905540166204992,0.6790554016620499,0.9317750550085369,1.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,3.0,3.0,2.0,2.0,3.5714285714285716,3.5714285714285716,3.5714285714285716,3.5714285714285716
True,10,TimeGAN,0.0010659436,0.0038966248,0.35990596,1.9731786,0.003705641529733376,0.0006700744852423668,4.359557519987984e-05,0.04898502232390456,0.07982290441868826,0.07114385700231651,1.0251532,0.20161290322580605,0.028641846051390356,24.49644440902347,0.06577069036447014,0.8702020971653206,0.3477289935364727,0.8477289935364727,1.7093315892254086,4.0,4.0,5.0,5.0,4.0,1.0,4.0,4.0,3.0,2.5,5.0,4.0,5.0,5.0,3.9285714285714284,4.0,3.9642857142857144,3.9642857142857144
True,10,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,11,QuantGAN,0.00038706334,7.426366e-06,0.12016473,1.7187743,0.000837806073880917,5.3851865231990814e-05,9.030826202318999e-07,0.053162540992489085,0.07188796046655625,0.07388927418593084,1.5634799,0.403225806451613,0.05114378490652498,25.975795838276305,0.032898947574882764,1.2492702514734932,0.11730517082179126,0.6173051708217913,0.6471170066105998,1.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,3.0,2.0,2.0,3.0,2.0,2.0,1.4285714285714286,3.0,2.2142857142857144,2.2142857142857144
True,11,CNN-WGAN-GP,0.001025681,0.0014115348,0.17723486,1.5554757,0.00161550101689782,0.00017375033348798752,6.143069990261224e-06,0.050740541696432044,0.05352137415204197,0.06570320558588719,2.9368958,1.612903225806452,2.1776356459940135e-07,0.9710379266055256,0.031568424049752575,0.5545582169765102,0.04356371191135733,0.5435637119113573,0.3071814388592411,3.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,3.142857142857143,1.4285714285714286,2.2857142857142856,2.2857142857142856
True,11,GJR-GARCH,0.0009823568,0.0021161903,0.12038994,0.89174414,0.0016270320296635265,0.00014165323227643967,1.809153895624275e-05,0.054078947888920086,0.05381271812751948,0.05441599900921574,0.40426874,0.6048387096774199,0.0025901489179222673,18.685674565624854,0.04202427318473967,2.5919141537536863,0.191199215143121,0.691199215143121,0.987755967121606,2.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,4.0,3.0,3.0,2.5714285714285716,2.857142857142857,2.7142857142857144,2.7142857142857144
True,11,GARCH,0.0012117026,0.0034573153,0.69746387,3.2424002,0.0026160749750695524,0.00032786931842565536,3.146194802470108e-05,0.05052326453384012,0.05919571485836059,0.05882038387557259,0.09413457,0.20161290322580605,0.3097677521050335,31.024016832536223,0.04943083641475887,3.396981377421133,0.2542232225300092,0.7542232225300092,1.2782859084813136,4.0,4.0,4.0,4.0,5.0,1.0,3.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856
True,11,TimeGAN,0.0012179913,0.0035671787,0.3193005,2.2746174,0.0035737419401153784,0.0006807278841733932,2.959866976612247e-05,0.05889026314602233,0.08060585855855606,0.07121142684394727,2.4667897,1.008064516129032,0.000739818641090496,15.781208906403535,0.05795956487520115,1.0644799165081915,0.3426038781163434,0.8426038781163434,1.6857056799218109,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,2.0,5.0,5.0,4.571428571428571,4.428571428571429,4.5,4.5
True,11,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,12,QuantGAN,0.00017577893,0.0027594697,0.30504262,0.00182724,0.0020201736486886875,0.00016084592789411545,2.31824119491906e-05,0.050263111466774715,0.04813539564376697,0.04869989318860462,0.16098952,0.20161290322580694,2.3090862360269515e-07,1.0462242657712295,0.022876402367728366,0.17930121896402262,0.08016135734072027,0.5801613573407203,0.4758903518806665,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.4285714285714286,1.7142857142857142,1.5714285714285714,1.5714285714285714
True,12,CNN-WGAN-GP,0.001064335,0.0015817629,0.5475039,0.5482168,0.001847019416071442,0.00023919716477394104,8.247809895288992e-06,0.06531842805678024,0.0377823538496159,0.03612091990973568,0.415967,0.403225806451613,5.668277198388702e-07,6.096343773986995,0.013399062851397359,0.10736563944633559,0.14323153277931666,0.6432315327793167,0.7666331200965455,3.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,2.142857142857143,2.071428571428571,2.0714285714285716
True,12,GJR-GARCH,0.001130784,0.0030067554,0.073989004,2.634933,0.0021945165106475816,0.00021920353174209595,2.9292005277478965e-05,0.05723087190301158,0.050812636546907014,0.05571790896967286,0.1667819,0.6048387096774199,5.719619892196819e-07,6.430642432412512,0.017626000711213008,0.6364592117837393,0.10753947368421046,0.6075394736842105,0.6020988058589243,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,2.7142857142857144,2.857142857142857,2.857142857142857
True,12,GARCH,0.0017574179,0.0066388585,0.17268515,2.5489888,0.0044437784849278746,0.0006445106118917465,0.00015000769658027728,0.05505416894302471,0.08993304497096688,0.07886911275651073,1.2120609,0.604838709677419,6.023526621925602e-07,25.152807399439887,0.024353536218619798,0.22646266095466583,0.2959785318559557,0.7959785318559557,1.4707707737399376,5.0,5.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.428571428571429,3.5714285714285716,4.0,4.0
True,12,TimeGAN,0.00040627818,0.003999414,0.17805237,2.5437381,0.003979216434619422,0.000777210108935833,3.538388633187949e-05,0.05832723876228556,0.09047710603452287,0.08512864081043517,2.6137052,0.806451612903226,0.0010767989026501646,16.644723954028006,0.13483047907492485,1.3599828552053,0.41019436749769156,0.9101943674976916,1.9972863256254418,2.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.142857142857143,4.857142857142857,4.5,4.5
True,12,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,13,GJR-GARCH,0.00026164317,0.0019423561,0.15371165,0.57850456,0.0015146334902453882,0.00010605715215206146,1.1528725717306975e-05,0.059830653119133784,0.0747416828898713,0.07839086971449433,0.38579345,0.403225806451613,0.00011044560080750136,11.477914449860211,0.023253500058400545,0.2600637319013357,0.003351338873499532,0.49664866112650047,0.09091104415489125,1.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.142857142857143,2.142857142857143,2.142857142857143,2.142857142857143
True,13,CNN-WGAN-GP,0.0010042614,0.0010956409,0.0458386,1.9143507,0.0012282807868757566,8.849799633026123e-05,5.506235761492822e-06,0.05548399905790575,0.06040039405052085,0.05753716413368238,2.1555495,0.806451612903226,0.004661157371185744,20.071637077344988,0.05523602326239285,1.0246356146750362,0.23213965835641726,0.7321396583564173,1.176484438368802,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,2.5,5.0,5.0,4.0,4.0,2.357142857142857,3.2857142857142856,2.821428571428571,2.8214285714285716
True,13,GARCH,0.00040467276,0.0017906828,0.01898758,0.975132,0.00147057739128935,0.00010117888450622559,1.7000689997222502e-05,0.06321394199389033,0.0951544518629089,0.09601449857320404,1.4737749,0.806451612903226,3.01569300876638e-05,8.613953131314187,0.005420912719386717,0.28155292702835366,0.20909002770083102,0.290909972299169,0.8575092750021426,3.0,2.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,2.5,1.0,2.0,3.0,3.0,2.642857142857143,3.142857142857143,2.892857142857143,2.892857142857143
True,13,QuantGAN,0.00053565454,0.0036955345,0.12071409,0.72187376,0.002501650996138903,0.0002100905403494835,5.301790855750561e-05,0.04574548419332132,0.1181869791308418,0.09738985831703757,0.1416421,1.209677419354839,6.023570472296879e-07,43.67882394290118,0.029270774347548878,0.6812445952184256,0.08603670360110804,0.41396329639889196,0.29025440630829064,4.0,5.0,4.0,4.0,5.0,1.0,5.0,5.0,1.0,4.0,4.0,3.0,2.0,2.0,3.857142857142857,3.142857142857143,3.5,3.5
True,13,TimeGAN,0.00029484092,0.0029410142,0.35400876,2.0277324,0.0029092818410579326,0.00044564809650182724,2.4150965817778642e-05,0.04822722429642454,0.07148825001699151,0.06922166233096505,0.43389416,1.814516129032258,0.04121150117681559,25.419746716804426,0.025270679170566024,0.7797801144520524,0.3262696214219758,0.8262696214219758,1.6104075382083354,2.0,4.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0,5.0,3.0,4.0,5.0,5.0,4.0,3.2857142857142856,3.642857142857143,3.642857142857143
True,13,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,14,GJR-GARCH,0.0006990598,0.0034255488,0.10089363,2.3716092,0.0022640758539800533,0.0001888209953904152,2.823298494470131e-05,0.05781796203838894,0.06779535311739891,0.06972047577466584,0.39279437,0.20161290322580694,6.023526043745521e-07,25.12532781752693,0.0023744430563649166,0.08629114112571745,0.08054339796860577,0.5805433979686058,0.4776514941154856,4.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.5714285714285714,2.142857142857143,1.8571428571428572,1.8571428571428572
True,14,GARCH,0.00092225894,0.0041589467,0.2930049,0.2991495,0.0032074580186017094,0.0004035988822579384,4.8915927592132454e-05,0.047094448113348335,0.0560830437624827,0.05316355396120343,0.11191487,0.6048387096774199,2.2558917024864207e-05,7.985190654703423,0.005992191256728119,0.07863683854405323,0.3051982917820867,0.8051982917820867,1.5132722969173846,5.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,2.5714285714285716,2.142857142857143,2.357142857142857,2.357142857142857
True,14,CNN-WGAN-GP,0.0006495836,0.004731969,0.11540782,1.5361936,0.003906229480909287,0.0006375350058078766,5.245244445208547e-05,0.054235472982982175,0.050867536540608854,0.04627955115254736,0.5708957,0.403225806451613,7.279523804411464e-05,10.550555192877631,0.04110143717070913,0.8268899842438975,0.3129810710987997,0.8129810710987997,1.549149584196495,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0,4.0,4.0,3.2857142857142856,3.0,3.142857142857143,3.142857142857143
True,14,QuantGAN,4.9295115e-05,0.0071671046,0.6837977,0.8460412,0.004640890926351044,0.0006013903766870499,0.00015578453859234202,0.06227109137456864,0.10589312134776264,0.07329817431251286,0.6054654,1.612903225806452,6.023566732666505e-07,30.305117678465486,0.004235767584332084,0.29467710625025534,0.16535156971375797,0.665351569713758,0.868602723425432,1.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,3.857142857142857,3.2857142857142856,3.571428571428571,3.5714285714285716
True,14,TimeGAN,0.00016902547,0.0042862436,0.28973532,2.4386187,0.00420284437762388,0.0008143074810504913,4.388177741652067e-05,0.051459837796865034,0.08851346315583214,0.07706382097996539,1.4158316,2.016129032258064,0.0006449964049515044,15.46691175649961,0.18196812024533526,1.2617262404410683,0.4030602493074792,0.9030602493074792,1.9643992556755414,2.0,3.0,4.0,5.0,2.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7142857142857144,4.428571428571429,4.071428571428571,4.071428571428571
True,14,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,15,GJR-GARCH,0.00061056216,0.0006562732,0.28955033,0.91397524,0.0007048193155610756,2.4986453354358673e-05,8.038795884460343e-06,0.05914951421669684,0.04921106408815831,0.05540617195278173,0.7106192,0.20161290322580605,6.023570361218736e-07,37.53220585490076,0.003537675483695546,0.4194193095315977,0.09089427516158821,0.4091057248384118,0.3126469839803746,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.5,1.0,2.0,2.0,2.0,1.3571428571428572,1.8571428571428572,1.6071428571428572,1.6071428571428572
True,15,GARCH,0.0007111813,0.0015835781,0.03703305,4.7541294,0.0010082284279605818,4.466623067855835e-05,1.1082656628422486e-05,0.05922504580928944,0.08037567354273051,0.07165553299564635,1.0535448,0.20161290322580605,6.023570478383748e-07,83.09661720022211,0.03068892600023254,0.3663632415021727,0.025273314866112617,0.4747266851338874,0.010145531961019678,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,1.5,3.0,1.0,1.0,1.0,2.2142857142857144,2.5714285714285716,2.3928571428571432,2.392857142857143
True,15,QuantGAN,7.575754e-05,0.003046481,0.12166786,2.0623581,0.002810791118306607,0.00038293562829494476,2.0149077055931785e-05,0.04584708976442926,0.06584727549925447,0.049451065465400464,1.3396292,0.806451612903226,0.030150061517298894,24.625718408264127,0.008040828077521156,1.0600692005939347,0.2842412280701755,0.7842412280701755,1.4166638020954585,1.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,3.5,2.0,5.0,3.0,3.0,2.9285714285714284,2.5714285714285716,2.75,2.75
True,15,CNN-WGAN-GP,0.00046666153,0.0061503127,0.27470282,0.8312249,0.0044847554496610185,0.0006690621376037598,0.0001242526936467989,0.04357736703124829,0.11295761524233967,0.07934829129691934,1.2457113,2.016129032258065,2.3627097553848826e-06,3.4665705364884616,0.03673790322599513,0.7926835857660715,0.3158437211449676,0.8158437211449676,1.5623459134134081,2.0,5.0,5.0,4.0,5.0,1.0,5.0,5.0,3.0,5.0,4.0,3.0,4.0,4.0,4.142857142857143,3.7142857142857144,3.928571428571429,3.9285714285714284
True,15,TimeGAN,0.0013367917,0.004003506,0.427252,1.9500041,0.0038142956715108223,0.0007226094603538513,4.353994315226941e-05,0.06039717477862723,0.07877254614490084,0.06917629750358173,1.7327185,0.806451612903226,0.0010492320526590162,16.584893027082455,0.07355574023787936,0.820091851276334,0.3956442751615882,0.8956442751615882,1.9302128777687144,5.0,4.0,4.0,5.0,4.0,5.0,3.0,3.0,5.0,3.5,5.0,4.0,5.0,5.0,4.357142857142857,4.285714285714286,4.321428571428571,4.321428571428571
True,15,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,16,GARCH,0.00016355707,0.0025190283,0.73824364,0.5269494,0.001981315472724806,0.00016109459102153778,2.146081848515144e-05,0.058507313713198526,0.0641615696856752,0.06391968814161374,0.34187174,0.20161290322580694,6.023570478378252e-07,58.18315047236536,0.0044036684167994,0.33923776945050355,0.02280655586334257,0.5228065558633426,0.21149448432453696,2.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.5714285714285714,1.8571428571428572,1.7142857142857144,1.7142857142857142
True,16,CNN-WGAN-GP,0.0008886886,0.0023206137,0.031324126,1.3723774,0.0021315667356088482,0.00023564044386148453,1.879604737127657e-05,0.05648328579496592,0.0619304995809216,0.0589550299669645,0.7340193,0.6048387096774199,0.017077071562854332,23.208962161901425,0.054662122955262626,0.224874939262659,0.14746214219759923,0.6474621421975992,0.7861355090618206,4.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,3.0,1.0,2.0,2.0,2.4285714285714284,1.7142857142857142,2.071428571428571,2.0714285714285716
True,16,QuantGAN,9.790323e-05,0.0029484304,0.2236071,1.7803619,0.002539336349243623,0.0003015901893377304,2.2314507511050736e-05,0.04895740894251503,0.07272807348985225,0.06486891853477574,1.6639829,0.20161290322580694,0.024790478827933997,24.134212302597874,0.12880209805406018,0.6685591475945469,0.279017082179132,0.779017082179132,1.3925813791853727,1.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,5.0,4.0,4.0,4.0,2.7142857142857144,3.4285714285714284,3.071428571428571,3.0714285714285716
True,16,GJR-GARCH,0.0008134921,0.0071130525,0.83354306,2.4656444,0.004314100617972925,0.0004914700984954834,0.00017679125384027433,0.0759188287158031,0.16529682679567487,0.12114748324122047,1.1948318,0.20161290322580694,6.023570478383748e-07,107.34157660326952,0.04298630293020855,0.45924075539015385,0.17377516158818096,0.673775161588181,0.9074340474682026,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,2.0,2.0,3.0,3.0,3.0,3.857142857142857,3.7142857142857144,3.7857142857142856,3.7857142857142856
True,16,TimeGAN,0.0009019448,0.0041562375,0.32843402,2.3900025,0.003990936347006004,0.0007691532373428345,3.584982395934887e-05,0.05773231272236444,0.08913640440267045,0.07861649319907883,3.194673,0.604838709677419,0.0001212811393561924,11.686944746179034,0.10858656367405817,1.2109281291944085,0.37683102493074794,0.8768310249307479,1.843486998013111,5.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,4.428571428571429,4.285714285714286,4.357142857142858,4.357142857142857
True,16,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,17,GJR-GARCH,0.00082089833,0.00024614297,0.27423048,0.7612972,0.0009534403797629455,6.762053817510605e-05,2.1809831441186276e-06,0.05323970748460852,0.05568471389327897,0.05022740272252122,0.7332382,0.806451612903226,0.0003464165638664631,14.05045680590025,0.029569262558543752,0.36897292899138545,0.07743951985226227,0.4225604801477377,0.25062285328631584,4.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
True,17,QuantGAN,0.0006155188,0.004081649,0.7502882,0.50809336,0.0031153152906399336,0.0003740629181265831,4.646871003629912e-05,0.04996456291119102,0.04982154784462182,0.050030125864141156,0.010541916,0.0,9.91741783635092e-05,11.23785702929072,0.012612956348672877,0.5138407673156653,0.23027977839335179,0.7302797783933518,1.1679107084679339,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.2857142857142856,1.8571428571428572,2.071428571428571,2.0714285714285716
True,17,GARCH,0.0013113585,0.00089219306,0.011706319,1.3548336,0.0014587958117055404,0.0001558251678943634,6.22179732999147e-06,0.05485993941547349,0.05771295381709933,0.05608016229380155,0.93379784,0.403225806451613,0.04468797672888932,25.627541272507422,0.0411513169652975,0.09363150813980425,0.1401445060018467,0.6401445060018467,0.7524024523586386,5.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,4.0,1.0,2.0,2.0,2.7142857142857144,2.857142857142857,2.7857142857142856,2.7857142857142856
True,17,CNN-WGAN-GP,0.0005040404,0.0062709637,0.20864934,0.8686023,0.004695427365516575,0.0007200129330158234,0.00013206470811056063,0.05028940744581632,0.08458879705052823,0.07634664283454186,0.9457593,1.209677419354839,6.022712410355022e-07,18.897610769712394,0.0341889231979412,0.8875399145505276,0.2983021698984303,0.7983021698984303,1.4814823494110487,1.0,5.0,5.0,4.0,5.0,2.0,4.0,5.0,4.0,5.0,3.0,5.0,4.0,4.0,4.142857142857143,3.857142857142857,4.0,4.0
True,17,TimeGAN,0.00074378145,0.004813481,0.47507447,2.0232382,0.004425972226291532,0.0008738068863749504,4.726413926519222e-05,0.053216405044076966,0.09233607106842101,0.0727446088209399,1.8751969,0.20161290322580694,0.021197333907876054,23.743881574735674,0.0665317397466042,0.8382249690498687,0.392238457987073,0.892238457987073,1.9145126405889434,3.0,4.0,4.0,5.0,4.0,3.0,5.0,4.0,5.0,2.0,5.0,4.0,5.0,5.0,3.857142857142857,4.428571428571429,4.142857142857143,4.142857142857143
True,17,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
