commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,9,QuantGAN,0.0026867366,0.002262543,1.0087253,3.5634384,0.0030314159563492368,0.0004459405317902565,3.4100312129894714e-05,0.04612797977650189,0.06148137677460909,0.05421038487867918,1.3540905,1.6460905349794235,0.13436961703016886,76.804066018947,0.05165814958945847,6.091794970064647,0.1828397330401006,0.6828397330401006,1.026036475125032,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,4.0,1.0,1.0,1.0,2.857142857142857,1.4285714285714286,2.142857142857143,2.142857142857143
True,9,TimeGAN,0.0046790163,0.0015618699,0.5689719,11.7473755,0.00506327960674229,0.0023225415498018265,2.4642832037421422e-05,0.0548653368804662,0.08003372507926543,0.0630727033072617,0.5295043,0.617283950617284,0.05468952981700971,74.39002063664084,0.14668915820272932,12.42589556065793,0.4564254138345841,0.9564254138345841,2.945697692314954,5.0,1.0,3.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,5.0,5.0,5.0,2.4285714285714284,3.7142857142857144,3.071428571428571,3.0714285714285716
True,9,GARCH,0.0009297975,0.007855923,0.17103219,8.843018,0.006002392730220861,0.0009426288306713104,0.00021540573135746979,0.05517621391780267,0.1201577308238484,0.09346873769303783,1.1121151,1.0288065843621395,2.021904887713165e-07,45.88092723282747,0.02043765317462032,11.138541877553951,0.27547422774247665,0.7754742277424767,1.6760224186061874,2.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0,2.5,2.0,3.0,2.0,2.0,3.357142857142857,3.0,3.178571428571429,3.1785714285714284
True,9,GJR-GARCH,0.00092843955,0.007866911,0.17880002,8.864505,0.006012270209878437,0.0009461585432291031,0.00021565668913974968,0.05516986722606816,0.11974822634132579,0.09358703538542613,1.0990322,1.0288065843621395,2.258732944256033e-07,46.11981851081426,0.01993014605298249,11.116102717568165,0.27626118380430165,0.7762611838043016,1.6815442318353409,1.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,3.0,2.5,1.0,2.0,3.0,3.0,3.642857142857143,2.857142857142857,3.25,3.25
True,9,CNN-WGAN-GP,0.0017624544,0.004921983,0.6624677,10.36247,0.004548509351702574,0.0006936024874448776,9.657331255965654e-05,0.06907534973594011,0.1131031608232297,0.10892304777749814,1.0835602,1.234567901234568,3.346967282844776e-10,32.21763350776228,0.024870135490497214,12.041330260460526,0.27922721357529956,0.7792272135752996,1.7023558923867297,3.0,3.0,2.0,2.0,3.0,5.0,3.0,5.0,2.0,4.0,3.0,4.0,4.0,4.0,2.7142857142857144,4.0,3.357142857142857,3.357142857142857
True,9,CONTROL: shuffled real,5.820766e-11,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.046350483982096194,0.07598293550428935,0.045030715017346665,0.0,0.0,0.9490790116835569,84.0725083076581,0.0805816226377506,0.7719062153596497,0.08538313370381029,0.4146168662961897,0.8559956303438748,,,,,,,,,,,,,,,,,,
True,10,QuantGAN,0.0009567413,0.002803103,0.070869476,11.366437,0.0016079403146527097,9.981915354728699e-05,7.924717743201741e-06,0.04583237400991493,0.06166404914110899,0.05421869884128682,1.9417462,1.234567901234568,0.1636094482256345,77.35904534600672,0.03149278433425706,11.533993887121268,0.10949267287080289,0.6094926728708029,0.5113841497803222,4.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,5.0,1.0,3.0,1.0,1.0,3.0,1.4285714285714286,2.2142857142857144,2.2142857142857144
True,10,CNN-WGAN-GP,0.00048530294,0.00027846266,0.347884,11.299931,0.0018432201404515291,0.00015849247574806213,5.001605708346551e-06,0.052286152731248876,0.08516890868777409,0.09286404903628863,1.793262,1.0288065843621395,0.00010270953303564158,59.54307058906423,0.049732770208889665,12.258143481784526,0.11092833263223156,0.6109283326322316,0.5214577046428848,3.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,2.0,2.0,2.4285714285714284,3.142857142857143,2.7857142857142856,2.7857142857142856
True,10,GJR-GARCH,4.606758e-05,0.0057532517,0.9574797,5.5102615,0.0038493432662444647,0.0003948044031858444,0.00014231920653863243,0.06631800454328186,0.13322244759881868,0.09404422063031234,0.30290246,0.0,6.742832914545322e-17,19.887190123703903,0.04226848764402169,10.666952263311863,0.17751234308233887,0.6775123430823389,0.9886559226740996,2.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,2.0,1.5,2.0,1.0,3.0,3.0,3.2142857142857144,3.0,3.107142857142857,3.107142857142857
True,10,TimeGAN,0.0058610076,0.0019132048,0.53316313,11.4496975,0.006212008717823295,0.0032931212335824966,3.7363803863112334e-05,0.045207870644662765,0.07655441141105257,0.05489769811858423,0.2516768,0.2057613168724277,0.04903233004508116,74.10692601225249,0.10162819046973093,11.95995441689127,0.49293461548869255,0.9929346154886926,3.201870816151087,5.0,2.0,5.0,5.0,3.0,1.0,2.0,2.0,1.0,3.0,5.0,4.0,5.0,5.0,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284
True,10,GARCH,4.3920183e-05,0.005768881,0.93902695,5.4298067,0.003845931158447916,0.00039270147681236267,0.0001415334660863774,0.06641579788862145,0.1335739703127183,0.09441294893273153,0.342556,0.0,6.743162132325366e-17,22.713720949222136,0.04355597742658013,10.691861333717203,0.1775699072331569,0.6775699072331569,0.9890598314879855,1.0,5.0,3.0,3.0,4.0,5.0,5.0,5.0,3.0,1.5,3.0,2.0,4.0,4.0,2.9285714285714284,4.0,3.4642857142857144,3.4642857142857144
True,10,CONTROL: shuffled real,5.820766e-11,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.046350483982096194,0.07598293550428935,0.045030715017346665,0.0,0.0,0.9490790116835569,84.0725083076581,0.0805816226377506,0.7719062153596497,0.08538313370381029,0.4146168662961897,0.8559956303438748,,,,,,,,,,,,,,,,,,
True,11,CNN-WGAN-GP,8.0615224e-05,9.2060305e-05,0.40600532,11.629982,0.0017823582662222866,0.00013145804405212402,4.458083403178333e-06,0.05060076468842453,0.0564204645017162,0.05101591838509194,3.2270856,1.234567901234568,0.2720569256525847,78.86016126333782,0.04189081425620289,12.020982102705128,0.20572222099221915,0.7057222209922192,1.186595406962898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,5.0,1.0,1.0,2.0,1.8571428571428572,1.9285714285714286,1.9285714285714286
True,11,QuantGAN,0.0007758906,0.00952978,0.81969297,3.5643845,0.006679467013597147,0.0010816436260938644,0.00023307873571449983,0.053458918114047266,0.08085091345245018,0.05642825194634497,1.0606337,0.8230452674897117,0.15627361394608413,77.2286501798413,0.06939525931345558,5.393749154454108,0.3055881506409547,0.8055881506409547,1.8873219636619876,2.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,1.0,3.0,3.0,2.5714285714285716,3.142857142857143,2.857142857142857,2.857142857142857
True,11,GJR-GARCH,0.0011848147,0.013928982,0.17088184,9.439872,0.01113942826997967,0.0028791725635528564,0.0004921537613161752,0.05332685277753626,0.057823185364250095,0.06137975235818885,1.2733283,0.617283950617284,7.646895416682683e-07,48.757511566577186,0.007409022957169387,11.850217787776838,0.43413873944349723,0.9341387394434972,2.7893193893114145,3.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,1.5,1.0,3.0,4.0,4.0,3.357142857142857,3.0,3.178571428571429,3.1785714285714284
True,11,TimeGAN,0.0033668594,0.0018695444,2.1277325,6.579937,0.005009700661632427,0.002045690082013607,7.218657684924635e-05,0.060873000526189575,0.06693693022127263,0.07273922676336951,0.85026526,1.6460905349794235,0.006996997028827559,69.28094912567391,0.08976433123153393,11.017999548825998,0.2655033296187237,0.7655033296187237,1.6060598885017745,5.0,2.0,2.0,3.0,2.0,5.0,4.0,5.0,1.0,5.0,5.0,2.0,2.0,2.0,2.857142857142857,3.5714285714285716,3.2142857142857144,3.2142857142857144
True,11,GARCH,0.0012113297,0.014191967,0.16150635,9.44734,0.011335958934209266,0.00295441597700119,0.0005157199166892058,0.05340294933543191,0.05782245856942609,0.0612019947625231,1.3048315,0.617283950617284,7.924365283172906e-07,48.83482357673792,0.00833385441511858,11.855214021385693,0.4364678735458287,0.9364678735458287,2.8056621613194235,4.0,5.0,5.0,5.0,5.0,3.0,2.0,3.0,4.0,1.5,2.0,4.0,5.0,5.0,4.214285714285714,3.4285714285714284,3.821428571428571,3.8214285714285716
True,11,CONTROL: shuffled real,5.820766e-11,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.046350483982096194,0.07598293550428935,0.045030715017346665,0.0,0.0,0.9490790116835569,84.0725083076581,0.0805816226377506,0.7719062153596497,0.08538313370381029,0.4146168662961897,0.8559956303438748,,,,,,,,,,,,,,,,,,
True,12,CNN-WGAN-GP,0.00032295237,0.00241045,0.20795026,11.456311,0.0012424847971117387,4.759989678859711e-05,9.026577493397144e-06,0.048227507590636376,0.0517198775196448,0.033920298750745134,1.0031517,0.4115226337448563,0.0010548895011535224,64.83623631578595,0.0014422500543481709,11.99324960225961,0.07061153300221634,0.5706115330022163,0.23856791148482948,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.4285714285714286,1.5714285714285714,1.5,1.5
True,12,QuantGAN,5.4968696e-05,0.003890506,0.42148402,8.679255,0.003510931665141658,0.00039827078580856323,0.00013362806252330433,0.05279699361868552,0.053732429288793356,0.04917965465108864,0.88245773,1.234567901234568,0.008778174508225805,69.82658310510239,0.0527031852793477,9.483573182356388,0.24101371945594507,0.7410137194559451,1.4342243058899005,1.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,4.0,1.0,2.0,2.0,2.7142857142857144,2.142857142857143,2.428571428571429,2.4285714285714284
True,12,GJR-GARCH,0.0010944236,0.0025622435,0.44404647,10.502339,0.003233312441955197,0.00043163448572158813,3.535584922841498e-05,0.053687861895341485,0.06118499918917223,0.059904772244626654,1.4909422,1.0288065843621395,6.361028331764045e-05,58.47112153295126,0.04429674689035756,11.437509167966809,0.31879002122985567,0.8187900212298557,1.9799551705252925,4.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,2.7142857142857144,3.0,2.857142857142857,2.857142857142857
True,12,GARCH,0.0011518406,0.0033844505,0.43510044,10.2286415,0.003672486146317372,0.0005203140899538994,5.142343265174758e-05,0.05393915665204986,0.06639450543792919,0.06598438713815995,1.6623797,1.4403292181069958,4.651967941833577e-06,52.69184136833176,0.042412265721623044,11.446860086204307,0.3293193408166729,0.8293193408166729,2.0538359613456096,5.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,2.0,4.0,4.0,4.0,4.0,3.7142857142857144,3.857142857142857,3.857142857142857
True,12,TimeGAN,0.0008754067,0.0073632738,1.9810809,9.050232,0.005975512149457113,0.0011128410696983337,0.0002859239026185856,0.11023082587184035,0.08328339134925045,0.08226678084814922,0.46634626,2.05761316872428,0.000893009878466877,64.45222863541143,0.13198405265112956,11.15568715898258,0.3939200940706463,0.8939200940706463,2.5071183124642173,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,2.0,5.0,5.0,4.142857142857143,4.571428571428571,4.357142857142858,4.357142857142857
True,12,CONTROL: shuffled real,5.820766e-11,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.046350483982096194,0.07598293550428935,0.045030715017346665,0.0,0.0,0.9490790116835569,84.0725083076581,0.0805816226377506,0.7719062153596497,0.08538313370381029,0.4146168662961897,0.8559956303438748,,,,,,,,,,,,,,,,,,
True,13,CNN-WGAN-GP,0.0004335927,0.0017873151,0.1621283,11.109676,0.002757213378563132,0.0002870457246899605,2.0440233932449405e-05,0.04852793715675943,0.05396647001616657,0.053146341670071706,1.5116487,1.4403292181069958,0.4551374751026201,80.54001738497357,0.0697520319144368,11.354968424562916,0.22279860173233668,0.7227986017323367,1.3064147839916154,1.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,1.0,3.0,4.0,4.0,3.0,2.142857142857143,2.571428571428571,2.5714285714285716
True,13,GJR-GARCH,0.00051260076,0.0025743982,0.2611693,11.083209,0.0014099192944516373,7.669813930988312e-05,6.131532211103126e-06,0.0575609435485967,0.06904922102810815,0.08335293740150519,1.493526,1.4403292181069958,1.0038616978167625e-05,54.38025271687135,0.07692166877635198,12.491152433400885,0.013437539206352711,0.4865624607936473,0.3511769311218549,2.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,2.4285714285714284,2.857142857142857,2.642857142857143,2.642857142857143
True,13,GARCH,0.0005153699,0.002445017,0.2614997,11.064351,0.0013577442859051899,7.399450987577438e-05,5.03795110436418e-06,0.05741220053299912,0.07092670687707141,0.08546436416567303,1.2666397,1.4403292181069958,7.690084716770124e-06,53.79428663012371,0.07859985468580766,12.496974546182912,0.031889555550635496,0.4681104444493645,0.48064869313882536,3.0,3.0,1.0,1.0,1.0,3.0,4.0,5.0,1.0,2.0,3.0,5.0,3.0,3.0,1.7142857142857142,3.7142857142857144,2.7142857142857144,2.7142857142857144
True,13,QuantGAN,0.0009506836,0.00032004528,0.4099518,10.872656,0.001980764635735434,0.00015885569155216217,6.922210352581467e-06,0.049944170033413685,0.06970603767898866,0.06142544597008964,1.9129944,1.8518518518518512,0.2528698421805817,78.63686864062434,0.14931078217203408,11.005790041703479,0.000578593515914938,0.49942140648408506,0.2609499160814442,4.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,5.0,4.0,4.0,2.0,1.0,1.0,3.2857142857142856,2.142857142857143,2.7142857142857144,2.7142857142857144
True,13,TimeGAN,0.0009741842,0.0031071957,1.8480978,8.582373,0.00430354662768593,0.0009835818782448769,7.181533211982566e-05,0.12089940317222499,0.073210876530502,0.0720083371095825,1.342571,2.05761316872428,0.007515118831049492,69.4524557158341,0.23340620390136524,10.454100991583982,0.3099549080818592,0.8099549080818592,1.91796207201794,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,2.0,5.0,5.0,1.0,5.0,5.0,4.571428571428571,4.142857142857143,4.357142857142858,4.357142857142857
True,13,CONTROL: shuffled real,5.820766e-11,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.046350483982096194,0.07598293550428935,0.045030715017346665,0.0,0.0,0.9490790116835569,84.0725083076581,0.0805816226377506,0.7719062153596497,0.08538313370381029,0.4146168662961897,0.8559956303438748,,,,,,,,,,,,,,,,,,
True,14,QuantGAN,0.0008058987,0.0027781194,0.72526765,2.8734531,0.0025289386433265007,0.0002522040158510208,3.129050593093419e-05,0.04989545719246962,0.062161015236051755,0.04131137510790722,0.39673376,0.0,0.006307878679205241,69.03259628255145,0.05917968287132869,9.06829776152971,0.15785639958376696,0.657856399583767,0.8507365976863654,4.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.7142857142857142,1.7142857142857142,1.7142857142857142,1.7142857142857142
True,14,GARCH,0.00023775885,0.004905223,0.55857784,10.662009,0.004671237992170063,0.0007035322487354279,8.002155794921565e-05,0.0505590416949417,0.05929241913923761,0.06405900869751349,1.0954409,0.617283950617284,0.0006353155650173221,63.67038404512914,0.004811236222166393,10.773549170214718,0.262808638558633,0.762808638558633,1.5871521229149845,2.0,5.0,4.0,4.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.4285714285714284,2.2857142857142856,2.8571428571428568,2.857142857142857
True,14,GJR-GARCH,0.00023954263,0.004879794,0.56485415,10.619946,0.004641548439138303,0.0006940905004739761,7.881039281810179e-05,0.05067063847658573,0.05958358932868577,0.06432505843462423,1.1779745,0.8230452674897117,0.0004572054316739752,62.91846401073439,0.005747216360296181,10.748086464753985,0.26162414545526114,0.7616241454552611,1.5788409223215587,3.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,3.2857142857142856,2.4285714285714284,2.8571428571428568,2.857142857142857
True,14,CNN-WGAN-GP,0.00013778667,0.004216426,0.072090894,10.608024,0.004149439217105092,0.0005694571882486343,9.344253959596482e-05,0.0641552139374835,0.16503690641606228,0.13278800245025196,1.0479589,1.0288065843621395,4.2481757827293185e-14,13.394557925850961,0.008316299318552156,12.351759299188297,0.26863442582219565,0.7686344258221957,1.628029766207512,1.0,3.0,2.0,2.0,5.0,5.0,5.0,5.0,2.0,4.5,3.0,4.0,4.0,4.0,2.7857142857142856,4.285714285714286,3.5357142857142856,3.5357142857142856
True,14,TimeGAN,0.004759772,0.0011496991,0.57476777,11.927637,0.005111226086795302,0.0023339753970503807,2.361796052352696e-05,0.06265278044549633,0.07490681993658654,0.05789456276339479,1.2155759,1.0288065843621395,0.14512016033966685,77.01960034286597,0.12632156707712683,12.73450733021125,0.452175260699183,0.952175260699183,2.915875758223028,5.0,1.0,5.0,5.0,1.0,4.0,4.0,2.0,5.0,4.5,5.0,5.0,5.0,5.0,3.7857142857142856,4.285714285714286,4.035714285714286,4.035714285714286
True,14,CONTROL: shuffled real,5.820766e-11,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.046350483982096194,0.07598293550428935,0.045030715017346665,0.0,0.0,0.9490790116835569,84.0725083076581,0.0805816226377506,0.7719062153596497,0.08538313370381029,0.4146168662961897,0.8559956303438748,,,,,,,,,,,,,,,,,,
True,15,GJR-GARCH,0.00037820364,0.0010846006,0.781452,8.966297,0.0009614859583434509,3.2638199627399445e-05,2.3147843728118903e-06,0.05603700184481568,0.06548460629535839,0.05646975465992,1.351836,1.0288065843621395,0.016538305583612585,71.37015116428924,0.07725793534496994,11.723367915235311,0.03142781234086833,0.46857218765913167,0.4774087920975254,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,2.5,3.0,4.0,3.0,3.0,2.0714285714285716,2.7142857142857144,2.3928571428571432,2.392857142857143
True,15,GARCH,0.00038444943,0.00097095966,0.7725436,8.972154,0.0009750116369376292,3.576185554265976e-05,2.245752960275545e-06,0.05609980856286711,0.06598130734404549,0.05712364016275387,1.2760527,1.0288065843621395,0.014820772683583928,71.10067420791248,0.0759111665154939,11.729663774504086,0.018031109241506194,0.4819688907584938,0.3834085092487599,4.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.5,2.0,5.0,2.0,2.0,2.2142857142857144,2.857142857142857,2.5357142857142856,2.5357142857142856
True,15,CNN-WGAN-GP,0.00037933743,0.0011908719,0.16646066,9.182367,0.0023524036596820333,0.0002263607457280159,1.3111374734154653e-05,0.04150431071189814,0.04749696491518989,0.03517855844111182,2.623889,1.234567901234568,0.0056898221453366895,68.78623787796984,0.01287533206249003,10.610257197844273,0.21258539297372958,0.7125853929737296,1.234752039435586,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,4.0,4.0,3.4285714285714284,1.8571428571428572,2.642857142857143,2.642857142857143
True,15,QuantGAN,0.00020906242,0.0055136653,0.97174823,3.8449335,0.00325881743265761,0.0002675391733646393,0.00017874188964164724,0.06024429986762698,0.19857304360950365,0.12007133613922633,0.40428686,0.8230452674897117,1.2935224961560756e-06,49.899065848437644,0.10828082440811848,10.878687602725591,0.004790370550770917,0.5047903705507709,0.22327765170937205,1.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,1.0,1.0,5.0,2.0,1.0,1.0,3.0,3.2857142857142856,3.142857142857143,3.142857142857143
True,15,TimeGAN,0.0009766032,0.0032513244,2.1267753,8.2188225,0.004656159490587988,0.0012265555560588837,0.00010245388717617426,0.17345343342298292,0.08183368393802085,0.09067403116147034,0.6109185,1.6460905349794235,0.0001705608179397039,60.683285543011145,0.10147250474386715,10.931052861063847,0.3302526672619882,0.8302526672619882,2.0603848076699003,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,2.0,5.0,4.0,3.0,5.0,5.0,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286
True,15,CONTROL: shuffled real,5.820766e-11,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.046350483982096194,0.07598293550428935,0.045030715017346665,0.0,0.0,0.9490790116835569,84.0725083076581,0.0805816226377506,0.7719062153596497,0.08538313370381029,0.4146168662961897,0.8559956303438748,,,,,,,,,,,,,,,,,,
True,16,CNN-WGAN-GP,6.324664e-05,0.00057131983,0.06797081,11.297633,0.002347427176773786,0.00024631526321172714,7.008822876178968e-06,0.04555610330993659,0.05869193251710385,0.050208527587819844,1.9118714,0.4115226337448554,0.0030085395925770835,67.2770339639445,0.0043795785060533055,12.683024783854608,0.2269690506589127,0.7269690506589127,1.335677459725852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,5.0,3.0,3.0,1.7142857142857142,2.142857142857143,1.9285714285714284,1.9285714285714286
True,16,GARCH,0.0014001862,0.0046444135,0.43887082,6.0425777,0.003979747210746003,0.0005365889519453049,5.949798507443966e-05,0.06118533093729638,0.1212223818176426,0.06954147386015393,0.7130492,0.2057613168724277,0.06423842886074181,74.81065042951978,0.056931053727810266,9.710142770804563,0.1603771681881806,0.6603771681881806,0.8684240063012845,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.142857142857143,2.142857142857143,2.142857142857143,2.142857142857143
True,16,GJR-GARCH,0.001425018,0.0048466427,0.4354774,6.03421,0.004079822992282899,0.0005522333085536957,6.58934160748949e-05,0.061628324275516205,0.12583661239827051,0.0711448816547636,0.74802756,0.0,0.05297343203478878,74.30717744922342,0.056373158868190276,9.683636073096787,0.16067556696998542,0.6606755669699854,0.8705177729305319,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.857142857142857,2.5714285714285716,2.7142857142857144,2.7142857142857144
True,16,TimeGAN,0.0010933029,0.0048795054,2.1772172,7.178628,0.0052290700810761,0.001341979019343853,0.00020515439212900834,0.1250122820796969,0.0859564059227705,0.09795740659465083,0.38467002,1.6460905349794235,2.5798391228106707e-07,46.406645613664274,0.11419499360967345,11.555708569110287,0.37190672639562317,0.8719067263956232,2.352657713273617,2.0,4.0,4.0,4.0,4.0,5.0,2.0,4.0,1.0,4.0,5.0,4.0,5.0,5.0,3.2857142857142856,4.285714285714286,3.7857142857142856,3.7857142857142856
True,16,QuantGAN,0.0017417846,0.013284228,0.17797604,9.211035,0.00887177351411764,0.0014913659542798996,0.0005459054131047302,0.05512407280257321,0.14147005131701007,0.09954416390159167,1.9678121,2.469135802469135,3.6811322259224806e-08,42.21986009457603,0.06110428262776624,10.627464453270996,0.24466707502773655,0.7446670750277365,1.459858706723331,5.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,3.857142857142857,4.428571428571429,4.428571428571429
True,16,CONTROL: shuffled real,5.820766e-11,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.046350483982096194,0.07598293550428935,0.045030715017346665,0.0,0.0,0.9490790116835569,84.0725083076581,0.0805816226377506,0.7719062153596497,0.08538313370381029,0.4146168662961897,0.8559956303438748,,,,,,,,,,,,,,,,,,
True,17,GARCH,0.0012738866,0.001059466,0.544294,5.633032,0.001562474247893503,0.0001273415982723236,7.85052566235977e-06,0.04801576490266598,0.1094713654392399,0.08695169203099795,0.47827458,0.617283950617284,0.36919154800963483,79.82934895653706,0.0404121262157533,9.324515235325444,0.006699089551614579,0.5066990895516146,0.2098847949275673,2.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,2.0,1.5714285714285714,2.5714285714285716,2.0714285714285716,2.0714285714285716
True,17,GJR-GARCH,0.0012927281,0.0012761122,0.5692694,5.3811626,0.0016534866905454455,0.000134175643324852,1.0029029887500395e-05,0.0482783862859651,0.11425101068103687,0.08842567984131165,0.37572622,0.4115226337448554,0.3129188252430723,79.29623245882692,0.03808063021209096,9.278922765363465,0.007191582841947097,0.5071915828419471,0.20642913063098522,3.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,1.8571428571428572,2.7142857142857144,2.2857142857142856,2.2857142857142856
True,17,CNN-WGAN-GP,0.0009779403,0.005985436,0.03181997,11.537184,0.005454359384436614,0.0008793789893388748,0.00013617450195164735,0.057288078537822,0.08592594808200374,0.08449984926381149,2.2357144,2.2633744855967075,6.367365974488039e-11,28.713586221214854,0.03492665849585086,12.05188666918393,0.32712280106173885,0.8271228010617389,2.038423560494374,1.0,4.0,3.0,3.0,5.0,4.0,3.0,2.0,5.0,4.0,1.0,5.0,3.0,3.0,3.5714285714285716,3.0,3.2857142857142856,3.2857142857142856
True,17,QuantGAN,0.0027723748,0.0061183544,0.2453104,9.070143,0.005790863347814549,0.0011769235134124756,0.00012754627126475312,0.044963503508042776,0.06278389150509611,0.05055890052230097,1.111207,1.0288065843621395,0.1633742371549442,77.3549453316653,0.07220742623997078,10.595177223690385,0.39327901639102303,0.893279016391023,2.5026200801181195,5.0,5.0,5.0,4.0,4.0,1.0,1.0,1.0,4.0,3.0,4.0,3.0,5.0,5.0,4.285714285714286,2.857142857142857,3.571428571428571,3.5714285714285716
True,17,TimeGAN,0.0025370747,0.0041817846,2.116894,7.5802956,0.00573369977156316,0.0018097860738635063,0.00011573028410122317,0.08317825256919605,0.08523939751292346,0.08632426108350046,0.40248585,2.469135802469135,8.43822954036708e-07,48.97114060876645,0.09422274799831665,11.383379198299977,0.3803061724021717,0.8803061724021717,2.4115938779801476,4.0,3.0,4.0,5.0,3.0,5.0,2.0,3.0,2.0,5.0,5.0,4.0,4.0,4.0,3.7142857142857144,3.857142857142857,3.7857142857142856,3.7857142857142856
True,17,CONTROL: shuffled real,5.820766e-11,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.046350483982096194,0.07598293550428935,0.045030715017346665,0.0,0.0,0.9490790116835569,84.0725083076581,0.0805816226377506,0.7719062153596497,0.08538313370381029,0.4146168662961897,0.8559956303438748,,,,,,,,,,,,,,,,,,
True,18,GARCH,0.0001274682,0.003031062,0.03198147,10.276848,0.0012724064630274083,4.1457824409008026e-05,1.738001729112517e-05,0.04744875528398552,0.05554624210693873,0.05534163555828855,2.204433,1.4403292181069958,0.9103506687161038,83.70453446244272,0.09646408216126323,12.15945680377052,0.14289808439298113,0.35710191560701887,1.2595592230215595,1.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,3.5,4.0,4.0,1.0,1.0,2.5,2.142857142857143,2.321428571428571,2.3214285714285716
