commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,9,GARCH,0.00042021504,0.0011262037,0.051827803,1.4437423,0.0011906451159459706,8.483417332172394e-05,4.628923379506964e-06,0.06261022893915652,0.05910379165317863,0.06417782737727976,1.0536685,0.6048387096774199,0.0039282926475227185,19.666292760472146,0.05356654139293737,0.7450982073271684,0.15610526315789475,0.6561052631578947,0.8259788248056864,3.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,4.0,4.0,3.0,5.0,2.0,2.0,2.2857142857142856,3.0,2.642857142857143,2.642857142857143
True,9,GJR-GARCH,0.00038264316,0.001269361,0.1487413,1.4764202,0.0013150299799468527,9.71425324678421e-05,9.278581550678084e-06,0.058514666362898426,0.07303056601667776,0.06652157156015165,0.10652757,0.20161290322580605,0.058621362802528526,26.330741338804284,0.08361173926159537,0.47947067321722603,0.1625143120960295,0.6625143120960295,0.8555234489794131,2.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,1.0,3.0,5.0,3.0,3.0,3.0,2.142857142857143,3.7142857142857144,2.928571428571429,2.9285714285714284
True,9,CNN-WGAN-GP,0.00027806003,0.0038572894,0.37377825,1.4664035,0.0025313880063918296,0.0002069631591439247,6.637140683712722e-05,0.048290864658920324,0.061917740935459736,0.0625560126019991,1.0285306,0.0,6.023570478351141e-07,54.50672133690576,0.015769257570733552,0.6083675918477285,0.1628014773776546,0.6628014773776546,0.8568472320247997,1.0,5.0,5.0,4.0,5.0,1.0,2.0,1.0,3.0,1.5,1.0,4.0,4.0,4.0,3.5,2.4285714285714284,2.9642857142857144,2.9642857142857144
True,9,TimeGAN,0.0006750327,0.0015006568,0.38372096,0.25080585,0.001321021962554376,8.444581180810928e-05,1.1564283441296455e-05,0.04852706893463619,0.0806586065562442,0.07723939969990169,1.0598836,1.814516129032258,5.994407224364841e-07,11.431662663746913,0.04526341347025509,0.15730981276006695,0.11453947368421047,0.6145394736842105,0.6343676137916464,4.0,3.0,3.0,1.0,3.0,2.0,5.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,3.4285714285714284,2.5714285714285716,3.0,3.0
True,9,QuantGAN,0.00074577733,0.0023706239,0.3442273,0.7633419,0.002175641874003986,0.0002448977902531624,1.7020868917437822e-05,0.051941703545162456,0.07119587699882686,0.06371965321566676,0.3653469,0.0,0.05006887133848983,25.920799186848864,0.06433223787212605,0.006509266348877496,0.20601084949215132,0.7060108494921513,1.0560350791185444,5.0,4.0,4.0,5.0,4.0,3.0,3.0,2.0,2.0,1.5,4.0,1.0,5.0,5.0,3.642857142857143,3.2857142857142856,3.4642857142857144,3.4642857142857144
True,9,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,10,QuantGAN,0.00082278304,7.616356e-05,0.55936706,0.20613289,0.0010571162025094566,8.216686546802521e-05,1.3523192062858172e-06,0.053401753284269944,0.059177130726166066,0.05367696455476107,0.15578437,0.0,0.0004531553556459708,14.660945795610207,0.09207594399838703,0.30836693378937996,0.07688388734995383,0.42311611265004617,0.24806148207229167,2.0,1.0,3.0,3.0,1.0,5.0,3.0,3.0,2.0,2.0,5.0,1.0,3.0,2.0,2.0,3.142857142857143,2.571428571428571,2.5714285714285716
True,10,CNN-WGAN-GP,0.00082740566,0.00028242357,0.17057994,1.4299736,0.0009749420973755895,7.937941700220108e-05,1.9124177579590137e-06,0.05124204623687547,0.06561538883019238,0.06413937427423662,0.5774846,0.0,6.023138158246926e-07,20.342570366900254,0.020828288899411906,0.6655789917513202,0.0031493536472760875,0.5031493536472761,0.1208781296381186,3.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,1.0,1.0,2.4285714285714284,2.7142857142857144,2.571428571428571,2.5714285714285716
True,10,GJR-GARCH,0.00083191856,0.0008590473,0.36401856,0.47498655,0.0009312316183250079,5.4249539971351624e-05,2.862679065365973e-06,0.050554338432848456,0.050050181097030876,0.052915341550542505,0.31504154,0.0,0.006335855011063035,20.80315350868746,0.03944009708438234,1.2198825051807063,0.06494806094182826,0.5649480609418283,0.40575964623503513,4.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,2.0,3.0,2.4285714285714284,2.7142857142857144,2.571428571428571,2.5714285714285716
True,10,GARCH,0.0010250576,0.0020090565,0.056039415,0.3722949,0.0015617741117637256,0.00013839639723300934,1.9798030672570582e-05,0.04832390240044333,0.047912583588622513,0.04947359299959317,0.132097,1.411290322580645,1.575627890992582e-06,2.7933293333434435,0.004220105139816965,0.5489452690048049,0.10178508771929828,0.6017850877192983,0.5755720665057096,5.0,4.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,4.0,4.0,2.0,3.0,3.0
True,10,TimeGAN,0.00080979324,0.0026549175,0.41509718,1.0912867,0.0016827103734864263,0.00013495609164237976,5.0904357403427775e-05,0.052320711726788434,0.07443550767071429,0.06584539058996597,0.7722306,0.20161290322580694,7.043227695270435e-06,5.541281100937411,0.017375570916157712,1.4393914086370465,0.17840166204986152,0.6784016620498615,0.9287614267251483,1.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,2.0,5.0,5.0,5.0,4.142857142857143,4.428571428571429,4.2857142857142865,4.285714285714286
True,10,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,11,GJR-GARCH,0.00012284516,0.0017085243,0.10470632,0.7017045,0.0013622367754067,8.469540625810623e-05,1.0639925292637764e-05,0.0448873763193842,0.04422658986411989,0.05187930574087659,0.173213,0.20161290322580694,5.893764831540389e-07,8.250018417271711,0.008954158037627002,0.5815071188608734,0.021765927977839383,0.4782340720221606,0.0060229243023284355,1.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,2.2857142857142856,1.8571428571428572,2.071428571428571,2.0714285714285716
True,11,CNN-WGAN-GP,0.0005552074,0.00069565605,0.1710994,0.7084274,0.000860518917017962,6.301887333393097e-05,2.437710694061987e-06,0.048602099341951546,0.06472934599034488,0.05101284175558249,1.0163798,0.0,0.1658810249206923,29.158130081139866,0.019404888401267528,0.25355559962148266,0.018807940904893794,0.4811920590951062,0.019658740977236442,4.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,2.2857142857142856,2.142857142857143,2.2142857142857144,2.2142857142857144
True,11,GARCH,0.00038381937,0.00047597196,0.19012418,1.5671995,0.0008457570469070398,4.542246460914612e-05,1.3681930134493623e-06,0.04442373005207628,0.045782711482606826,0.05121156796027208,1.4538174,0.403225806451613,6.444070845823328e-05,10.280593795919255,0.047720610481212455,0.8666870786264984,0.05232479224376724,0.44767520775623276,0.13484823593186449,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,2.7142857142857144,2.357142857142857,2.357142857142857
True,11,TimeGAN,0.00025233554,0.0030687219,0.06717268,0.7511983,0.00210308263430464,0.0001783212646842003,2.6259497705500715e-05,0.04798362127621658,0.06843376114964485,0.06700142098445212,0.4787817,0.6048387096774199,1.0963406622086372e-07,0.36241076776401826,0.011145722190811336,0.30987118732065255,0.2772903970452447,0.7772903970452447,1.384621654764559,2.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,5.0,5.0,3.4285714285714284,3.7142857142857144,3.571428571428571,3.5714285714285716
True,11,QuantGAN,0.0012502988,0.0044321995,0.0013452582,1.4788342,0.003640361061340606,0.0005373125895857811,5.830390345460811e-05,0.05450921140261926,0.06707399967126548,0.06710806446935749,1.9761686,1.612903225806452,4.53568929478781e-06,4.669289445336993,0.060744171915071754,1.1521195794277328,0.2742483841181902,0.7742483841181902,1.370598493211419,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.571428571428571,4.785714285714286,4.785714285714286
True,11,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,12,GJR-GARCH,0.00049391924,0.0011741603,0.42406568,0.613111,0.001108795251680352,6.166193634271622e-05,1.2244447927425327e-05,0.052290867167757826,0.04920329533983022,0.05172797569975955,0.60305643,0.20161290322580605,4.8118703131402354e-06,4.784034781086028,0.006490896273721791,0.4885055543543162,0.11714819944598337,0.38285180055401663,0.43367310401085685,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,3.0,1.7142857142857142,1.8571428571428572,1.7857142857142856,1.7857142857142858
True,12,TimeGAN,0.00035111126,0.003275917,0.051376387,1.4571161,0.0018639708877859944,0.00011135637760162354,4.415052386349898e-05,0.053068684976315124,0.05424041374819353,0.05481583003711421,0.69264364,1.814516129032258,2.4299739498348034e-07,1.117745124102406,0.027547722759223903,0.951410727073136,0.007720221606648203,0.5077202216066482,0.14194905253337747,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,5.0,5.0,4.0,5.0,1.0,1.0,3.0,2.4285714285714284,2.7142857142857144,2.7142857142857144
True,12,GARCH,0.00077526737,0.0044324053,0.6569675,3.2544746,0.002638223651579835,0.0002178885042667389,6.422252963227719e-05,0.061814206474227834,0.11805410443339497,0.0855671829576022,0.15939784,0.403225806451613,6.023568554075224e-07,31.69684350021297,0.02575650851770328,0.45578797788590286,0.05639843028624192,0.5563984302862419,0.3663473048749168,4.0,5.0,3.0,3.0,5.0,4.0,5.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0,3.4285714285714284,3.0,3.2142857142857144,3.2142857142857144
True,12,CNN-WGAN-GP,0.0008078484,0.004079772,0.17000747,0.8509817,0.0034312195614906995,0.0005086362361907959,4.1224166467693265e-05,0.05346749381758855,0.0642207565670833,0.06375669181230478,0.010522842,0.806451612903226,3.011253879558308e-07,1.4989820868292725,0.023784491428603838,0.5339248278303632,0.29188573407202223,0.7918857340720222,1.4519036729403347,5.0,4.0,5.0,5.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,5.0,5.0,3.5714285714285716,3.4285714285714284,3.5,3.5
True,12,QuantGAN,8.48899e-05,0.0038571944,0.38578498,0.2870984,0.002837023612907006,0.0002773832529783249,5.806974838050184e-05,0.06265862103406107,0.10929806491825729,0.11976266554411268,0.4083104,1.209677419354839,6.023570315264215e-07,36.84328330069497,0.036235195993252645,0.5642884835344155,0.09666597414589106,0.5966659741458911,0.5519738246934142,1.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0,4.0,3.2857142857142856,4.285714285714286,3.7857142857142856,3.7857142857142856
True,12,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,13,GJR-GARCH,0.0005409599,0.0017758217,0.21966293,1.0281186,0.0012413505145891506,6.309151649475098e-05,1.5770308519345677e-05,0.04761601500795223,0.03562849219655618,0.04782249829295324,0.8757446,0.604838709677419,0.004949960885293764,20.214470428397938,0.08391005230958648,1.178983099294828,0.004779316712834714,0.4952206832871653,0.08432830949350689,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,5.0,3.0,1.0,1.0,1.7142857142857142,2.0,1.8571428571428572,1.8571428571428572
True,13,CNN-WGAN-GP,0.0012218019,0.001996641,0.097853065,0.051711082,0.001771686463075089,0.00017695780843496323,1.965685238431983e-05,0.05495133562595583,0.06781695601996035,0.07659832230623578,0.14674067,0.403225806451613,6.021454901127982e-07,16.992474344967256,0.015631288982739133,0.4762227292969565,0.13972714681440446,0.6397271468144045,0.7504784975788485,4.0,3.0,2.0,4.0,3.0,4.0,3.0,5.0,1.0,1.0,2.0,1.0,4.0,4.0,2.5714285714285716,3.2857142857142856,2.928571428571429,2.9285714285714284
True,13,QuantGAN,0.0012770206,0.0018009441,0.061361,1.6960588,0.0020757621841666248,0.00023969542235136032,1.596049290885967e-05,0.04653455087216571,0.06013514300342649,0.05919305021088803,1.4706726,0.6048387096774199,0.001063427319640477,16.61589291332942,0.054964578151453725,0.9334378873217495,0.12592474607571558,0.6259247460757156,0.6868517806578182,5.0,2.0,4.0,5.0,2.0,1.0,2.0,2.0,5.0,3.0,4.0,2.0,3.0,3.0,3.7142857142857144,2.4285714285714284,3.071428571428571,3.0714285714285716
True,13,GARCH,0.0008952259,0.0033476735,0.88048154,5.6957417,0.0020159025025139428,0.0001325523480772972,3.983576502807948e-05,0.06307626263122074,0.09065742185804992,0.06569141301646596,0.4913535,1.008064516129033,6.775886471895871e-05,10.391713591627557,0.05429711050300923,2.0743814738803232,0.03603416435826401,0.536034164358264,0.2724715068862317,3.0,4.0,3.0,2.0,4.0,5.0,5.0,3.0,2.0,4.5,3.0,5.0,2.0,2.0,3.2142857142857144,3.5714285714285716,3.3928571428571432,3.392857142857143
True,13,TimeGAN,0.00046223612,0.003994057,0.70603526,0.75110435,0.00232788516301837,0.00017496757209300995,8.097734798319362e-05,0.05466128919943003,0.07520725577138364,0.07051384934486123,0.51730466,1.008064516129033,3.6404285493335937e-07,2.0047629671218914,0.009451752317765294,1.2484294959036717,0.25237534626038793,0.7523753462603879,1.2697675135630504,1.0,5.0,5.0,3.0,5.0,3.0,4.0,4.0,3.0,4.5,1.0,4.0,5.0,5.0,3.7857142857142856,3.7142857142857144,3.75,3.75
True,13,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,14,CNN-WGAN-GP,0.00043556775,0.0016056746,0.50490385,1.4830661,0.0016843011579070325,0.00015625357627868652,8.760428440170556e-06,0.05982926413300447,0.07002494957472663,0.060498006182315295,1.6024289,1.411290322580645,0.01298018556809948,22.535970229863846,0.01748281946553709,0.3777999983175562,0.17046698984302866,0.6704669898430287,0.8921839390892343,2.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,5.0,3.5,2.0,4.0,1.0,1.0,2.0714285714285716,2.4285714285714284,2.25,2.25
True,14,GJR-GARCH,0.00058085966,0.0039895903,0.32556826,0.28246546,0.0030438967390690307,0.0003543561324477196,3.755114970736033e-05,0.05888069454929792,0.06303947602864354,0.06432487783924444,0.11711264,0.403225806451613,5.742944025359693e-07,6.60158306425776,0.035483909791386825,0.0538169609467003,0.2949776084949216,0.7949776084949216,1.46615668749814,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,1.5,4.0,1.0,4.0,4.0,2.2142857142857144,3.0,2.607142857142857,2.607142857142857
True,14,TimeGAN,0.00016490914,0.0040865727,0.7768073,0.8507266,0.0022935276402161866,0.000179242342710495,6.666527116810801e-05,0.04586340384674258,0.07998533135745674,0.06925003620475763,0.21491551,1.814516129032258,7.801451434127874e-06,5.749056423930266,0.02866863445366219,1.0632516214698455,0.2727569252077562,0.7727569252077562,1.3637231216227987,1.0,4.0,2.0,2.0,4.0,1.0,4.0,4.0,2.0,5.0,3.0,5.0,2.0,2.0,2.857142857142857,3.0,2.928571428571429,2.9285714285714284
True,14,QuantGAN,0.0016849661,0.00400291,0.017990373,1.0441947,0.003338334465668838,0.0004983926191926003,5.36811559110401e-05,0.04917879021086265,0.05330861343536526,0.04746070536639309,1.2140512,1.411290322580645,0.00015396438048446103,12.221198167186373,0.07165576198814039,0.19262160276624085,0.2911567405355493,0.7911567405355493,1.4485431368813861,5.0,3.0,4.0,4.0,3.0,2.0,1.0,1.0,3.0,3.5,5.0,2.0,3.0,3.0,3.642857142857143,2.4285714285714284,3.0357142857142856,3.0357142857142856
True,14,GARCH,0.00084518385,0.008517245,0.2972544,7.282529,0.004976774937474715,0.0006387922912836075,0.0002014897850886187,0.07346234126598575,0.11884101672563702,0.09542314379330491,1.2158608,0.403225806451613,6.023570478383747e-07,75.97942564778057,0.017238160170277905,0.3620498105619365,0.31606971375807935,0.8160697137580794,1.5633877008743677,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,1.5,1.0,3.0,5.0,5.0,4.214285714285714,4.142857142857143,4.178571428571429,4.178571428571429
True,14,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,15,GJR-GARCH,0.0006594277,2.8623268e-05,0.3820124,0.99174786,0.0007392793388855659,3.0211172997951508e-05,3.356763214158851e-06,0.05652225046069361,0.0506447350885719,0.045893822040234226,0.246593,1.008064516129032,0.0006712758847351198,15.55835485290918,0.027029687364389043,0.1708734636033311,0.030562557710064664,0.46943744228993534,0.03452804073830731,4.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,3.0,5.0,2.0,1.0,1.0,1.7142857142857142,2.4285714285714284,2.071428571428571,2.0714285714285716
True,15,CNN-WGAN-GP,0.0001456691,0.0020024143,0.37166798,0.6037431,0.0016341729159870693,0.00011490099132061005,1.9485774296513463e-05,0.05507511879899539,0.05917821495560929,0.05247106224647723,0.3159206,0.403225806451613,4.1776109522717705e-08,0.14529685056239572,0.013448259334648327,0.06495570259946692,0.13163711911357334,0.6316371191135733,0.713184847571917,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,4.0,1.0,3.0,3.0,2.4285714285714284,3.0,2.7142857142857144,2.7142857142857144
True,15,GARCH,0.0009452936,0.00110792,0.31050605,1.471544,0.0012208221113212399,9.325705468654633e-05,9.893110132577891e-06,0.051408204772742466,0.07004375657765195,0.06578797615220537,0.5358753,1.008064516129033,5.984813389429801e-07,10.826667055104771,0.0024509740558703585,0.5504813663615353,0.10187442289935367,0.39812557710064633,0.36326359518364126,5.0,2.0,2.0,2.0,2.0,1.0,5.0,5.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,2.857142857142857,2.928571428571429,2.9285714285714284
True,15,QuantGAN,0.0006504629,0.003144431,0.20681056,0.53768206,0.00226469973837366,0.0001935260370373726,4.706770088774632e-05,0.0552725324248604,0.047742274646880106,0.046207224553509146,0.528595,0.0,5.892645425750634e-07,8.231681173274481,0.00789365707672296,0.7671144682396713,0.18243559556786715,0.6824355955678671,0.9473571732831331,3.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,3.0,1.0,3.0,4.0,4.0,4.0,3.2857142857142856,3.142857142857143,3.2142857142857144,3.2142857142857144
True,15,TimeGAN,0.00030554246,0.0061310446,0.69312835,1.2342815,0.0037144601937365183,0.00039895810186862946,0.00012199529292946035,0.052560559505363924,0.06898111585527658,0.05178223911570967,0.9512677,2.016129032258065,5.348447847700933e-07,4.719487216358438,0.0008462964212113677,0.8270337494361151,0.3246502770083104,0.8246502770083104,1.6029426362281218,2.0,5.0,5.0,5.0,5.0,2.0,4.0,3.0,5.0,5.0,1.0,5.0,5.0,5.0,4.571428571428571,3.5714285714285716,4.071428571428571,4.071428571428571
True,15,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,16,GJR-GARCH,0.0010939226,2.8428622e-05,0.3183398,0.9910922,0.001113263832270524,8.107442408800125e-05,3.273826912420277e-06,0.04662176556390477,0.053708401813637466,0.057255079580645546,0.07317996,0.20161290322580694,0.05774761528437506,26.29153708283895,0.04398734239326341,0.7915121128958935,0.06886218836565094,0.568862188365651,0.4238031071012544,4.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,4.0,2.0,2.0,1.5714285714285714,2.5714285714285716,2.0714285714285716,2.0714285714285716
True,16,GARCH,0.0011367486,0.0014610728,0.7441388,5.94841,0.0013127103123585758,9.659025818109512e-05,1.1336235350801738e-05,0.046447467560647056,0.06037512539420277,0.05627514152409276,0.86160207,0.604838709677419,0.00929427573596619,21.72447759259964,0.006155172989089741,1.7789057427071882,0.0628455678670361,0.5628455678670361,0.3960675112049857,5.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,1.0,5.0,1.0,1.0,3.0,1.8571428571428572,2.428571428571429,2.4285714285714284
True,16,TimeGAN,0.0005914587,0.0020392118,0.38928467,1.2143273,0.001407359248821466,9.80570912361145e-05,1.9042671841335672e-05,0.05215317250113003,0.06640935890143737,0.06805804960109527,0.72585416,0.0,1.252921469694727e-07,0.5049519556025359,0.020569763235405825,0.7639793469655167,0.17480447830101564,0.6748044783010156,0.9121790222265459,1.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,2.0,1.0,2.0,2.0,4.0,4.0,2.7142857142857144,3.2857142857142856,3.0,3.0
True,16,CNN-WGAN-GP,0.0010779795,0.0007897783,0.14494312,1.6587036,0.0013273084868675625,0.0001255115494132042,4.579624558497005e-06,0.053345915405661797,0.06437234821404388,0.05479584255808732,3.0612583,1.411290322580645,0.0013248839034219863,17.12397246475053,0.04676604073194646,0.5924354242923484,0.13880009233610335,0.6388000923361034,0.7462049343069245,3.0,2.0,3.0,4.0,2.0,4.0,3.0,1.0,5.0,4.0,5.0,1.0,3.0,3.0,3.2857142857142856,2.857142857142857,3.071428571428571,3.0714285714285716
True,16,QuantGAN,0.0007624249,0.0072313966,0.2814937,4.3465014,0.0037063877770307408,0.00029925815761089325,0.00022970829073578003,0.061268167268717665,0.2539311623433605,0.14956954802240943,0.9803896,3.024193548387097,6.023570478383748e-07,115.35669421394391,0.020723879762437725,0.7666945919293022,0.20641643582640812,0.7064164358264081,1.0579047630500114,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,4.428571428571429,4.428571428571429,4.428571428571429,4.428571428571429
True,16,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,17,GJR-GARCH,0.0009708857,0.0018867161,0.07980726,0.71964407,0.0014844134673622524,0.00011674128472805023,1.4903749539922609e-05,0.05262681282474659,0.04019141163676977,0.042782626946282105,0.11871648,0.6048387096774199,6.023357410077274e-07,21.8320202617441,0.03144774348191881,0.10166109684697311,0.14485457063711915,0.6448545706371192,0.7741150482252549,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,1.7142857142857142,1.5714285714285714,1.6428571428571428,1.6428571428571428
True,17,GARCH,0.0013087856,0.0024512224,0.30823177,0.5859113,0.0019538128277489376,0.0001962948590517044,2.476497237698786e-05,0.05554160672822036,0.059099192930443675,0.05877790934726363,0.3804288,0.20161290322580694,6.023570478372462e-07,56.69812765820246,0.029155308314215866,0.23267683031416686,0.1482451523545707,0.6482451523545707,0.7897450525424896,5.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,2.7142857142857144,2.5714285714285716,2.6428571428571432,2.642857142857143
True,17,TimeGAN,0.0003501536,0.0031189686,0.5323735,0.89331484,0.0018715875852724517,0.00013706833124160767,4.729558820410861e-05,0.04474653145181946,0.0732469328562729,0.0686253826864413,0.7314882,1.008064516129033,6.018104155108217e-07,14.984397417144784,0.003473984315634726,0.736481677135794,0.24209510618651886,0.7420951061865189,1.2223773574993426,2.0,3.0,2.0,2.0,3.0,1.0,5.0,4.0,4.0,4.0,1.0,3.0,3.0,3.0,2.857142857142857,2.857142857142857,2.857142857142857,2.857142857142857
True,17,QuantGAN,8.489811e-05,0.005799055,0.18737748,1.22404,0.0044415878844693965,0.0006933575496077538,0.00010405962633321786,0.059027833876898514,0.05440662946784869,0.04978028590005124,1.5787315,1.411290322580645,6.023492639825436e-07,23.948543598640924,0.0036870759912916995,0.8015318340116862,0.34314058171745143,0.8431405817174514,1.6881797921248045,1.0,4.0,4.0,4.0,4.0,5.0,2.0,2.0,5.0,5.0,2.0,4.0,4.0,4.0,3.857142857142857,3.2857142857142856,3.571428571428571,3.5714285714285716
True,17,CNN-WGAN-GP,0.0011480008,0.006651371,0.39729342,0.8453026,0.0050649124610203915,0.0008862819522619247,0.0001559831760849047,0.05597636224410962,0.0633634769031778,0.0725727489032215,0.019945621,0.403225806451613,6.00501629012828e-07,12.392691634288191,0.03264567066182755,1.066584438081073,0.3435489381348107,0.8435489381348107,1.6900622456676417,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,1.0,2.0,5.0,5.0,5.0,5.0,3.857142857142857,4.714285714285714,4.285714285714286,4.285714285714286
True,17,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,18,CNN-WGAN-GP,0.00040887325,0.0036081579,0.29454362,0.29379416,0.002901761127221349,0.0003405557945370674,4.130614926265584e-05,0.045498320095939564,0.05724887280026451,0.060548199707118326,0.085256815,0.0,1.0913066957332669e-05,6.442166622237298,0.01033102576872258,0.22855955779703052,0.22945060018467223,0.7294506001846722,1.164088338131094,2.0,3.0,4.0,4.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.5714285714285716,1.8571428571428572,2.2142857142857144,2.2142857142857144
