commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,9,GJR-GARCH,0.0006118832,0.0036725113,0.013760775,0.57419205,0.0030850810877930445,0.00037546828389167786,2.2208972205317443e-05,0.0517182146338746,0.05149357979360502,0.053894871678567144,0.19890666,2.016129032258065,0.8367246083243308,27.44216016334006,0.001364134881599588,0.8286924514848697,0.3013781163434903,0.8013781163434903,1.8479250564018892,4.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
True,9,GARCH,0.0005173413,0.004138306,0.1711554,0.8876884,0.0036015435996377644,0.00048062764108181,3.5710324292085165e-05,0.04963361176196486,0.05308750060852617,0.05189455915904546,1.4989438,0.806451612903226,0.6045622408669838,4.759467912414461,0.006138560483155309,1.1442608464293658,0.3099549861495845,0.8099549861495845,1.917344320162391,3.0,2.0,3.0,3.0,2.0,1.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.5714285714285716,2.4285714285714284,2.5,2.5
True,9,CNN-WGAN-GP,6.392371e-05,0.0045979414,0.18093644,0.23668718,0.0035192692255111902,0.00038772448897361755,4.368807699060349e-05,0.055799913929513424,0.06440084370551631,0.06849077970990038,0.07781839,0.403225806451613,0.836742848249999,81.16659115924139,0.04181781005696239,0.8996268587792278,0.34323153277931673,0.8432315327793167,2.186677237619836,1.0,3.0,2.0,2.0,4.0,4.0,5.0,5.0,1.0,1.0,3.0,2.0,4.0,4.0,2.0,3.857142857142857,2.928571428571429,2.9285714285714284
True,9,QuantGAN,0.0003745646,0.0055578984,0.2647685,1.1969354,0.004737396674336711,0.0007958058267831802,5.844283046419296e-05,0.06121035580756143,0.05047874141484499,0.050141879894872544,1.7814026,1.612903225806452,0.8202226644114392,11.771825250736022,0.04845107478564159,1.2275751533901103,0.3254990766389658,0.8254990766389658,2.0431547081005124,2.0,5.0,4.0,4.0,5.0,5.0,2.0,2.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,3.2857142857142856,3.642857142857143,3.642857142857143
True,9,TimeGAN,0.0007823096,0.0047613466,0.06196128,2.0308447,0.005005544290591228,0.0011415407061576843,4.019889325034974e-05,0.05105214546434581,0.047065303303534166,0.04513358429619984,1.512311,3.830645161290323,0.6372519779963155,5.20804511523421,0.11280160724914334,2.1836406440777747,0.46692151431209594,0.9669215143120959,3.187796252677589,5.0,4.0,5.0,5.0,3.0,2.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,4.428571428571429,3.4285714285714284,3.928571428571429,3.9285714285714284
True,9,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,10,GJR-GARCH,0.00019386911,0.003053748,0.2693835,0.25050592,0.0024430987154166754,0.00021234527230262756,1.8047749053855504e-05,0.054970923763466996,0.04604768716497347,0.03885628717289365,0.49343872,0.403225806451613,0.8284900605089873,13.461518010422171,0.01301577589602354,0.277060419557392,0.2222236842105263,0.7222236842105263,1.2072668062152445,1.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,1.5,4.0,1.0,2.0,2.0,2.357142857142857,1.8571428571428572,2.107142857142857,2.107142857142857
True,10,CNN-WGAN-GP,0.00088165514,0.0004709093,0.035905495,1.0177922,0.0012376947776752169,0.0001009330153465271,2.086163213217387e-06,0.043365708793280645,0.04949559006257914,0.056158740170867534,1.7333798,0.403225806451613,0.5777334476959026,4.429488972501727,0.0018251890222392708,1.1183745040812507,0.1805355493998153,0.6805355493998153,0.8698523774627135,5.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,1.5,2.0,3.0,1.0,1.0,2.0714285714285716,2.2857142857142856,2.178571428571429,2.1785714285714284
True,10,GARCH,0.00043483416,0.003329861,0.09067696,0.25992298,0.002736255261984225,0.0002666190266609192,2.8461846372342316e-05,0.055281348937423896,0.04789757455699146,0.04082487978426798,0.26852512,0.6048387096774199,0.8352599461531289,17.51483059828076,0.003647478130978987,0.4486267591565358,0.25037580794090497,0.750375807940905,1.4351237921367093,3.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.2857142857142856,2.5714285714285716,2.928571428571429,2.9285714285714284
True,10,QuantGAN,0.0002934296,0.0019373,0.043505743,1.0950134,0.0020506485948885715,0.00020735617727041245,7.860268129813253e-06,0.05946565822698176,0.05525665463646874,0.05276310398745409,0.839304,1.209677419354839,0.8363986649730286,20.867208560982714,0.0016722765814253249,1.1839355190529068,0.2858227146814404,0.7858227146814404,1.7220231183648769,2.0,2.0,2.0,2.0,2.0,5.0,4.0,3.0,3.0,4.0,1.0,4.0,4.0,4.0,2.4285714285714284,3.5714285714285716,3.0,3.0
True,10,TimeGAN,0.00057797827,0.0051830215,0.27376884,2.0377388,0.00538444545492945,0.0012298692017793655,5.059179795250279e-05,0.059126302333024794,0.06384827839676291,0.05551677753457625,1.9208345,3.830645161290323,0.7515911515597706,7.581080515756085,0.14190666793033901,2.151964377975989,0.46965004616805184,0.9696500461680518,3.20988037857314,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.857142857142857,4.714285714285714,4.785714285714286,4.785714285714286
True,10,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,11,CNN-WGAN-GP,6.0459075e-05,0.0024088416,0.13040961,0.48684168,0.002254366834748569,0.00021689198911190033,1.1003644158722844e-05,0.04265244303969666,0.045249900241033175,0.0412175157636375,2.3725443,0.806451612903226,0.2986013123184905,1.9900169011758173,0.022102158350980394,0.773319276304107,0.22198684210526332,0.7219868421052633,1.2053498592466476,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,2.0,1.0,1.0,2.0,1.2857142857142858,1.6428571428571428,1.6428571428571428
True,11,GJR-GARCH,1.6856473e-05,0.0053678937,0.24832696,0.6469655,0.004459258133557167,0.0006426107138395309,6.545700098808954e-05,0.05104862785323348,0.056279861591756346,0.051284015470082524,0.34040117,1.209677419354839,0.836622030128963,23.231794525054088,0.0009373242335440901,0.7807257941410501,0.3619919205909511,0.8619919205909511,2.338519615921975,1.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,3.0,3.0,3.0,2.4285714285714284,2.4285714285714284,2.4285714285714284,2.4285714285714284
True,11,GARCH,0.00017767248,0.007318547,0.33755982,0.055856705,0.005669209116114593,0.0008934903889894485,0.00012128559146809694,0.05376304827514104,0.09708226008806378,0.08950342007599829,1.0255785,0.20161290322580605,0.8367428482438733,59.35049992436531,0.037569130580542454,0.9474943891891239,0.37845221606648194,0.8784522160664819,2.4717455618702004,3.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,1.0,3.0,4.0,4.0,4.0,3.2857142857142856,3.857142857142857,3.571428571428571,3.5714285714285716
True,11,QuantGAN,0.00026536698,0.0118231755,0.41966385,3.1491818,0.00784705207119839,0.0012859925627708435,0.00028221483099386175,0.07251653788029216,0.12293505521956831,0.08417890830627585,0.030044079,0.4032258064516121,0.8367428482499992,177.58620629651122,0.0683515976222463,0.4609223706408785,0.3608206371191136,0.8608206371191136,2.329039509763429,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,1.0,2.0,4.0,1.0,2.0,2.0,3.857142857142857,3.2857142857142856,3.571428571428571,3.5714285714285716
True,11,TimeGAN,0.0006270128,0.004943437,0.15593155,1.8293433,0.00515121755874713,0.001150723546743393,4.1141098604124585e-05,0.05916839593788609,0.06197630129288882,0.05099612736761628,0.8670316,3.830645161290323,0.830389602602457,14.089536072699929,0.08476882184119938,1.954489677606475,0.4604090489381347,0.9604090489381347,3.135085816149228,5.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,3.4285714285714284,4.142857142857143,3.7857142857142856,3.7857142857142856
True,11,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,12,GJR-GARCH,0.00040094266,0.0034974879,0.5283475,0.20750904,0.0028756594577760476,0.0003153793513774872,3.536890425742164e-05,0.048576701243873685,0.04522924343473278,0.04929261015458906,0.18264437,1.612903225806452,0.8363019554869319,20.303647103082874,0.00011750493944651108,1.0460460266239342,0.20203762696214211,0.7020376269621421,1.0438853787142124,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,1.0,2.0,1.4285714285714286,1.7142857142857144,1.7142857142857142
True,12,QuantGAN,0.000351728,0.0038024765,0.1768967,0.30975914,0.003047615470573037,0.00032717734575271606,3.959693389836531e-05,0.060542584187351166,0.06556500749662518,0.07249167955284065,0.16475964,0.403225806451613,0.836742795805265,40.16054436015216,0.03174041724309129,0.9549249973548517,0.2106283471837489,0.7106283471837489,1.1134167446366214,2.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,2.0,1.0,4.0,1.0,2.0,2.0,1.8571428571428572,2.857142857142857,2.357142857142857,2.357142857142857
True,12,GARCH,2.6152411e-05,0.0057205316,0.72801244,1.9960623,0.0038859767849834105,0.00042380765080451965,8.97675713761244e-05,0.04768230256508105,0.10143072496633977,0.08924121710275358,0.7561748,1.209677419354839,0.8367428481049578,52.68885479324449,0.01854505991335953,0.9902944476713671,0.23886749769159743,0.7388674976915974,1.34197810580873,1.0,5.0,3.0,3.0,5.0,1.0,5.0,5.0,4.0,2.5,3.0,2.0,3.0,3.0,3.357142857142857,3.142857142857143,3.25,3.25
True,12,CNN-WGAN-GP,0.0006430496,0.004984309,0.29089552,0.25294113,0.004134129065995064,0.0005763005465269089,4.319498611890035e-05,0.049574011941440406,0.06600149804260581,0.07583433303785568,0.16297483,1.209677419354839,0.8367148744044388,26.495589074522538,0.011784918594494709,1.2491838010985297,0.3270076177285318,0.8270076177285318,2.0553645019014777,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,1.0,2.5,2.0,4.0,4.0,4.0,3.0714285714285716,3.5714285714285716,3.3214285714285716,3.3214285714285716
True,12,TimeGAN,0.0015177146,0.005102399,0.1433091,2.0919242,0.005377361696957906,0.0013402663171291351,4.9486338071195516e-05,0.05392451893771067,0.05894196663168259,0.05267012585805787,1.7263222,3.42741935483871,0.045363817274713836,0.31195441809511015,0.11209519616105657,2.255013508011241,0.4814312096029546,0.9814312096029546,3.305234477490672,5.0,4.0,5.0,5.0,4.0,4.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,4.714285714285714,4.0,4.357142857142858,4.357142857142857
True,12,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,13,QuantGAN,0.0003875218,0.0008686837,0.34311247,0.77109766,0.0013464378996321013,0.00010080263018608093,5.2440237421973985e-06,0.055940354577651306,0.051004919344559314,0.04946398115913325,2.7314496,0.20161290322580694,0.8326443753716712,15.132727759404727,0.028429958527720234,1.2258505197891805,0.10146445060018472,0.6014644506001847,0.22986860861687286,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.5,2.0,4.0,1.0,1.0,1.7857142857142858,2.0,1.8928571428571428,1.8928571428571428
True,13,CNN-WGAN-GP,0.0004142113,0.0026520472,0.37862456,0.13916159,0.0020967294883630972,0.00015841610729694366,1.339533439636105e-05,0.05039951970567927,0.05821462642867118,0.05747597443441919,0.04024124,0.20161290322580694,0.832550212047093,15.078932896209377,0.021560868059724125,0.8014056847235782,0.15108310249307488,0.6510831024930749,0.6314708669076101,4.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,1.0,1.5,1.0,3.0,3.0,3.0,2.0714285714285716,2.5714285714285716,2.3214285714285716,2.3214285714285716
True,13,GARCH,1.6500533e-05,0.0039109206,0.5323082,1.7571354,0.0026994582169517093,0.00021554064005613327,4.4654399313674584e-05,0.060368133888114246,0.06178853790741414,0.05996853320662922,0.68481374,0.6048387096774199,0.8365068838296184,21.723049892711597,0.07167442955857639,0.10870157644857148,0.14437165281625108,0.6443716528162511,0.5771498959865261,1.0,4.0,4.0,3.0,5.0,5.0,4.0,5.0,2.0,3.0,3.0,1.0,2.0,2.0,3.142857142857143,3.142857142857143,3.142857142857143,3.142857142857143
True,13,GJR-GARCH,0.0003914125,0.0036482075,0.20604312,0.52639055,0.0026420072530941663,0.00023469701409339905,3.291812297530401e-05,0.053540968347806486,0.05663411469664425,0.05304898649606912,0.760834,1.209677419354839,0.8268598257889368,13.02608939854284,0.10666676690917065,0.18800271529618318,0.17147506925207756,0.6714750692520776,0.7965188798823155,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,2.0,4.0,4.0,3.2857142857142856,3.0,3.142857142857143,3.142857142857143
True,13,TimeGAN,0.0008982047,0.004990345,0.14993002,1.9045422,0.005075357086736272,0.0011516977101564407,4.453375124779276e-05,0.05531665182905272,0.06634312490466981,0.055186934659068355,0.8188009,3.024193548387097,0.7520125215104734,7.594370016488433,0.07373769093688942,2.020210279946296,0.47806024930747915,0.9780602493074791,3.277950679652034,5.0,5.0,5.0,5.0,4.0,3.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,4.714285714285714,4.285714285714286,4.5,4.5
True,13,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,14,GJR-GARCH,3.238843e-05,0.0033857021,0.4487695,2.6768775,0.002120506371722381,0.00013391301035881042,3.3084456108701125e-05,0.06539375881344313,0.12827415696810932,0.09742451397505647,1.2430813,0.6048387096774199,0.8367428482499956,74.86106990750766,0.010837964563366165,0.8410588413432372,0.03523684210526312,0.4647631578947369,0.8765610457050633,2.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,1.8571428571428572,2.2857142857142856,2.071428571428571,2.0714285714285716
True,14,CNN-WGAN-GP,1.6971433e-05,0.0028388035,0.06543001,1.0922143,0.002677040560858161,0.0003129309043288231,1.3249188198154448e-05,0.0556898210500367,0.04104201328475028,0.04132507342648751,2.84522,0.20161290322580694,0.7384592315539006,7.194625898959769,0.0291117351053104,1.257040736080628,0.2990027700831024,0.7990027700831024,1.8286995356349507,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.5,2.0,4.0,3.0,3.0,2.0714285714285716,2.142857142857143,2.107142857142857,2.107142857142857
True,14,QuantGAN,0.00018779613,0.004363329,0.37061936,0.7744553,0.0037323631297476088,0.0005291197448968887,4.0571661594135855e-05,0.057989561159629374,0.050982947661541406,0.047905038476760635,0.43811512,1.814516129032259,0.822658189752583,12.163459327904995,0.033592091824018344,0.8932423695514591,0.3282098337950139,0.8282098337950139,2.065094969554949,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,3.142857142857143,3.142857142857143,3.142857142857143,3.142857142857143
True,14,GARCH,0.00029218016,0.00681247,0.33803374,6.8843694,0.0034218473808677236,0.00022648833692073822,0.0001556002762304111,0.0757024566247128,0.21217728148680182,0.1294170222039247,1.4882634,0.20161290322580694,0.8367428482499992,104.56883927215435,0.03338686132344837,0.6401946992655456,0.060128347183748876,0.4398716528162511,1.07802731434441,4.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,4.0,1.5,3.0,1.0,2.0,2.0,3.5,3.2857142857142856,3.392857142857143,3.392857142857143
True,14,TimeGAN,0.0011929355,0.0049477164,0.1996821,2.0450277,0.005154156255008317,0.001194089651107788,4.7725266323025375e-05,0.06839470209204591,0.05610275517683476,0.04423932042634988,1.293726,3.42741935483871,0.8290047624459849,13.616531531841273,0.12763076697313158,2.209442932652058,0.46286311172668504,0.962863111726685,3.154948450869666,5.0,4.0,5.0,5.0,4.0,4.0,3.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,4.428571428571429,4.142857142857143,4.2857142857142865,4.285714285714286
True,14,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,15,GJR-GARCH,0.00029533496,0.0037236856,0.42873067,0.939075,0.0033652261989378794,0.00044679827988147736,4.0795524368382216e-05,0.051728993825381625,0.05074047372560017,0.04623121122327575,0.28841543,1.814516129032259,0.48604717424719873,3.4779393430219283,0.01594536516341616,1.1264210315832988,0.30366343490304715,0.8036634349030471,1.866421913116436,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,2.2857142857142856,1.8571428571428572,2.071428571428571,2.0714285714285716
True,15,QuantGAN,0.00038069923,0.0040386925,0.08416088,0.21120405,0.0034219682670463807,0.0004365891218185425,2.58285335759539e-05,0.05496192063670605,0.04471031749155372,0.047689237876693366,0.4525094,0.403225806451613,0.7437628182431619,7.344620457320298,0.051960340312191544,0.5520013110009074,0.3316218836565096,0.8316218836565096,2.0927113371405746,3.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,2.0,2.142857142857143,2.2857142857142856,2.2142857142857144,2.2142857142857144
True,15,CNN-WGAN-GP,0.00029149815,0.003738016,0.1386569,0.9035599,0.003308216671193291,0.00042734481394290924,2.590325224584805e-05,0.06007642026408575,0.05403836746583693,0.047881482485317976,1.6705627,0.806451612903226,0.6161020450988677,4.911309255618885,0.022743722548398182,1.0755107079988262,0.33989381348107117,0.8398938134810712,2.159662484969773,1.0,2.0,1.0,1.0,2.0,5.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,2.0,3.5714285714285716,2.7857142857142856,2.7857142857142856
True,15,GARCH,0.00057961827,0.004731592,0.3665853,1.2132812,0.004235621614628277,0.0006658211350440979,4.8898140642550284e-05,0.04973076668102294,0.04783903189640114,0.046090524371320496,2.0337877,0.6048387096774199,0.7779689562080124,8.561517924034035,0.028785428884533615,1.4251320432045511,0.3367532317636195,0.8367532317636195,2.134243319757509,4.0,4.0,4.0,4.0,5.0,1.0,2.0,1.0,5.0,2.0,3.0,4.0,3.0,3.0,4.0,2.4285714285714284,3.2142857142857144,3.2142857142857144
True,15,TimeGAN,0.0006738261,0.004833079,0.18532164,2.0885882,0.005186974947438585,0.0012321043759584427,4.477931162947683e-05,0.05648802844574675,0.05433196890167892,0.053549535094862225,1.5662551,3.6290322580645165,0.7101219800843119,6.500382437627662,0.10054751050751443,2.248953590812403,0.45131394275161585,0.9513139427516158,3.061472063164064,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,4.571428571428571,4.857142857142857,4.7142857142857135,4.714285714285714
True,15,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,16,GJR-GARCH,0.0004149506,0.0023191683,0.26279533,0.65140295,0.0018525563553984912,0.00012820493429899216,6.388762588404713e-06,0.049155812552489804,0.03635366116650403,0.041162881442942306,0.07926226,1.209677419354839,0.7130040046291403,6.564147859668196,0.011097904378277845,0.005105714000583461,0.132291320406279,0.632291320406279,0.4793743903718171,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.5,1.0,1.0,1.0,1.0,1.5,1.1428571428571428,1.3214285714285714,1.3214285714285714
True,16,GARCH,0.0006556087,0.0034467084,0.29422015,2.035028,0.0024701915204143328,0.0001960303634405136,1.5962602813259698e-05,0.050997562143020335,0.04898014898761176,0.04704432953651121,0.80766463,1.209677419354839,0.8147977369219725,11.068994829512208,0.041875799119804546,0.467016980869019,0.1474065096952909,0.6474065096952909,0.6017133480295714,3.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,3.0,2.5,4.0,2.0,2.0,2.0,2.7857142857142856,2.857142857142857,2.821428571428571,2.8214285714285716
True,16,CNN-WGAN-GP,0.00032753526,0.0018173866,0.07068228,1.3731203,0.002093676464979918,0.0002097059041261673,7.146331053809392e-06,0.05690838946495205,0.043349216602509844,0.04273598393621796,0.8815241,1.411290322580646,0.7043490115036349,6.376495815063635,0.016723469525532164,1.5345582696670248,0.2863134810710988,0.7863134810710988,1.725995271635092,1.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,2.4285714285714284,3.4285714285714284,2.9285714285714284,2.9285714285714284
True,16,QuantGAN,0.0010778811,0.00433382,0.27061808,0.08308983,0.003465339242429691,0.0004279017448425293,4.9293741414492216e-05,0.06441987053840421,0.12159682195167988,0.12232774252690433,0.33807588,1.008064516129033,0.836742848249998,77.04185781027118,0.012859312459235772,1.3905959239842245,0.2790895660203139,0.7790895660203139,1.6675265207234742,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,2.0,1.0,2.0,3.0,3.0,3.0,3.2857142857142856,3.5714285714285716,3.428571428571429,3.4285714285714284
True,16,TimeGAN,0.001382145,0.005134888,0.25576156,2.037652,0.005294093038744009,0.0012904945760965347,5.407865777676458e-05,0.0732032437925227,0.041440702679101375,0.039555996404596956,1.9369416,3.024193548387097,0.777078165367096,8.52220422156253,0.07429714230150242,2.1505351569835573,0.43764658356417363,0.9376465835641736,2.9508515181642525,5.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.5,4.5
True,16,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,17,GJR-GARCH,0.00035347993,0.0042165164,0.36245146,1.3084483,0.00316908782760324,0.0003227200359106064,3.0309116100814513e-05,0.05160386126837693,0.049393935929983854,0.04928621777035005,0.76801825,1.209677419354839,0.8367428482477443,61.44675212497768,0.04025038627790578,0.7611407430092534,0.27284718374884576,0.7728471837488458,1.6170020763522863,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.5,2.0,2.0,1.0,1.0,1.5,1.8571428571428572,1.6785714285714286,1.6785714285714286
True,17,GARCH,0.00083358376,0.0046704505,0.68044376,1.6409578,0.0035023660800213236,0.0003920663148164749,4.188533286952524e-05,0.054830554160289466,0.05650796833913773,0.06219590497472382,1.0087464,1.814516129032259,0.8367428482499992,112.47112140275958,0.005297223787586125,0.8238274757330242,0.2887629270544785,0.7887629270544785,1.74582053896823,4.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,4.0,1.0,3.0,2.0,2.0,3.0,2.7142857142857144,2.857142857142857,2.857142857142857
True,17,TimeGAN,0.00055240403,0.0052868566,0.15604301,1.7152069,0.005231590252692293,0.001179451122879982,4.589987042348403e-05,0.05599634647252969,0.05283032599021681,0.04616933515142591,0.15979385,3.6290322580645165,0.8112652735195793,10.696460952981743,0.10036816868978826,2.086380193136327,0.4689575253924284,0.9689575253924284,3.204275270477822,2.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,1.0,5.0,5.0,5.0,4.0,4.0,2.857142857142857,3.857142857142857,3.357142857142857,3.357142857142857
True,17,QuantGAN,0.00059032755,0.008605711,0.06963973,0.16274166,0.00693032553401039,0.0013866815716028214,0.0001454308242738692,0.061738208432216196,0.03737998746684752,0.045875470696526005,0.28146815,1.209677419354839,0.8244592698281334,12.497758678128381,0.05820907975421896,0.6083795058415364,0.4830193905817175,0.9830193905817175,3.3180888587226005,3.0,5.0,5.0,4.0,4.0,5.0,1.0,1.0,2.0,2.5,4.0,1.0,5.0,5.0,3.642857142857143,3.142857142857143,3.392857142857143,3.392857142857143
True,17,CNN-WGAN-GP,0.0011777647,0.008429127,0.035119705,0.7532506,0.00681911619882165,0.0014037024229764938,0.00016975429911019138,0.05158889370271936,0.07954428919059865,0.07725976095804071,0.8284564,0.6048387096774199,0.8367426988302965,37.910120518234464,0.04338149675824088,1.460455255440456,0.38826962142197596,0.888269621421976,2.5512054425987807,5.0,4.0,4.0,5.0,5.0,1.0,5.0,5.0,4.0,1.0,3.0,4.0,3.0,3.0,4.0,3.4285714285714284,3.7142857142857144,3.7142857142857144
True,17,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,18,CNN-WGAN-GP,0.00077723525,0.0040516974,0.08622049,0.21634626,0.003115082429774835,0.00031790323555469513,3.568447995211195e-05,0.04506764556281269,0.047599558548536154,0.04845323039487994,0.6737075,0.6048387096774199,0.836741474004496,33.108554997973414,0.04732679707547194,0.8572039674207348,0.24443421052631575,0.7444342105263158,1.3870338330482532,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,2.142857142857143,1.7142857142857142,1.9285714285714284,1.9285714285714286
