commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,8,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,9,QuantGAN,4.754949e-05,0.00025188457,0.43930584,2.536129,0.000917573709123603,4.6797096729278564e-05,2.661654478274998e-06,0.05013350576045923,0.050841126136947426,0.052018693560385146,0.80984664,0.0,2.887972614336168e-06,12.148123411127166,0.055205540128385966,1.530014623525537,0.03438014569014902,0.534380145690149,2.7325785429441884,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.5,4.0,3.0,1.0,4.0,1.5,2.5714285714285716,2.0357142857142856,2.0357142857142856
True,9,CNN-WGAN-GP,0.00010136643,0.0004465077,0.66721535,0.34542418,0.000939801539293957,4.409346729516983e-05,4.805134264892406e-06,0.060410288814455274,0.04594755119993352,0.056707298225956035,0.2667966,0.9980039920159687,2.8460583747534457e-06,8.685335156283976,0.020457304409208454,1.3944888110262355,0.26555139425830465,0.23444860574169532,5.991825165063462,2.0,2.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,5.0,2.0,2.0,4.0,5.0,2.2857142857142856,3.2857142857142856,2.7857142857142856,2.7857142857142856
True,9,GJR-GARCH,0.0014879222,0.0010642912,0.26196185,2.492128,0.0018845633818130696,0.00022275280207395554,6.532260585154915e-06,0.052550085328985,0.04557563972310163,0.05999223536346108,0.11301541,0.3992015968063871,2.896815960741932e-06,16.236661942732184,0.012624244784802063,1.7174624352991281,0.16886946950171833,0.6688694695017183,1.2711321261408919,4.0,4.0,4.0,4.0,4.0,2.0,1.0,5.0,1.0,4.0,1.0,4.0,3.0,1.0,3.5714285714285716,2.4285714285714284,3.0,3.0
True,9,GARCH,0.0009623086,0.0009350199,0.3659523,3.4282618,0.0013097213107098073,0.0001012161374092102,5.625366584468691e-06,0.05289270085049793,0.06264347637305036,0.05093144179147203,1.2117229,0.19960079840319356,0.0005731246692513895,11.788996733450965,0.024418662067587027,1.7307208547973554,0.1509512815005728,0.6509512815005728,1.4658425381478062,3.0,3.0,3.0,3.0,3.0,3.0,5.0,1.0,4.0,3.0,3.0,5.0,2.0,2.0,3.142857142857143,3.0,3.071428571428571,3.0714285714285716
True,9,TimeGAN,0.0037768723,0.0019732183,0.7083069,4.7236037,0.004279814265323794,0.0013506961986422539,3.709628676988344e-05,0.33770904669770974,0.06182089689595159,0.05291517168516293,2.7550902,0.0,0.0012073794720970673,13.496630487330215,0.09489551212067382,1.1519783464244946,0.46896276310137464,0.9689627631013746,1.9898722138942377,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,1.5,5.0,1.0,5.0,3.0,4.5,3.7142857142857144,4.107142857142858,4.107142857142857
True,9,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,10,GJR-GARCH,9.760138e-05,0.0012069019,0.8267248,2.0084162,0.0008416666032626422,2.4682842195034027e-05,8.794489865541829e-06,0.049622804655809885,0.053784402711316945,0.06225824786844896,1.650384,0.5988023952095816,0.028470810983415522,21.064725105418965,0.009618412565633894,1.1183515931398071,0.018294270833333293,0.4817057291666667,3.304972210364988,1.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0,3.0,2.0,5.0,2.0,2.7142857142857144,2.357142857142857,2.357142857142857
True,10,GARCH,0.00016218057,0.00057916064,0.57190174,2.4117365,0.0010402416897457942,4.609953612089157e-05,2.5419857407133783e-06,0.054037710406119,0.056524664824828506,0.06894990602042526,0.71577454,0.399201596806388,2.6352166756773983e-06,5.20794145031892,0.017108670126710912,1.188849472256765,0.03750872530068727,0.5375087253006873,2.6985814097002807,2.0,1.0,2.0,2.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,4.0,3.0,3.0,1.7142857142857142,3.2857142857142856,2.5,2.5
True,10,QuantGAN,0.00022618278,0.0020285072,0.2308864,2.8308024,0.0012685412591513328,5.6871213018894196e-05,1.0186377054223986e-05,0.056501485059270634,0.046006946517154576,0.0470351870637387,1.2853947,1.1976047904191622,0.0029094995695299127,15.543561799059503,0.02222593905364778,0.8341980501027608,0.012801582187857985,0.512801582187858,2.9670649201258454,3.0,4.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,5.0,3.0,1.0,1.0,4.0,3.4285714285714284,2.142857142857143,2.7857142857142856,2.7857142857142856
True,10,CNN-WGAN-GP,0.0003792313,0.0022473447,0.26967356,3.0541835,0.0013918020776619374,6.40498474240303e-05,1.798755011467997e-05,0.04529555991117377,0.058597294786013665,0.05728583588730544,2.153163,0.7984031936127751,0.022441652863679686,20.46919600260165,0.022884255279478904,1.0877839914813396,0.0706290718069873,0.5706290718069873,2.3386746873441386,4.0,5.0,4.0,4.0,4.0,1.0,4.0,3.0,5.0,4.0,4.0,2.0,4.0,2.0,4.285714285714286,2.857142857142857,3.571428571428571,3.5714285714285716
True,10,TimeGAN,0.0039149905,0.0012445105,0.19980079,3.3773699,0.0040763393222231666,0.001230970025062561,2.7079080794401113e-05,0.25713717902312055,0.0633285061980132,0.05703754191228654,0.0092048645,0.19960079840319356,2.898332641534533e-06,32.53103311581944,0.06358072265358317,2.129853826925314,0.47410867697594505,0.974108676975945,2.045790982611568,5.0,3.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,1.0,5.0,5.0,5.0,1.0,3.5714285714285716,4.0,3.7857142857142856,3.7857142857142856
True,10,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,11,GJR-GARCH,0.00038395313,0.00084712915,0.8140079,2.9145079,0.0010296680108364598,5.929265171289444e-05,8.924431127209058e-06,0.055400941045954825,0.06180974611081183,0.06465836992952972,1.0629401,0.19960079840319356,2.8952163934929616e-06,14.707058596982037,0.008162733194034266,1.5002969944569489,0.05394831042382586,0.5539483104238259,2.519938435737489,3.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,5.0,1.7142857142857142,2.142857142857143,1.9285714285714284,1.9285714285714286
True,11,CNN-WGAN-GP,0.00050093076,0.0015281234,0.18749148,2.6735258,0.0010689910792977088,4.7043897211551666e-05,6.505376639469447e-06,0.05831459707347676,0.07738315140944906,0.05702188896510051,1.0659156,0.5988023952095816,0.011261822411300634,18.773602186124727,0.030397757391987912,0.7327982712015872,0.120194149126575,0.620194149126575,1.8000690746876307,4.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,4.0,2.142857142857143,2.2857142857142856,2.2142857142857144,2.2142857142857144
True,11,QuantGAN,0.00031135816,0.0044934284,0.4356258,1.8639073,0.0032496814293732973,0.00029351748526096344,7.59689770696023e-05,0.056543938948307185,0.11305527641437947,0.093923665296752,0.51654625,1.1976047904191622,2.8983333035299106e-06,111.4879960368793,0.0869684240368348,0.24492715265135434,0.14094559886884317,0.6409455988688432,1.5745706409844296,2.0,5.0,5.0,4.0,5.0,2.0,4.0,4.0,1.0,3.0,4.0,1.0,4.0,2.0,3.5714285714285716,3.0,3.2857142857142856,3.2857142857142856
True,11,GARCH,6.153941e-05,0.0034023197,0.8070947,2.1993933,0.002766235294941085,0.0002224622294306755,3.721292605411897e-05,0.06051122434262652,0.13697680889628827,0.12602555458899586,1.190206,1.5968063872255494,2.898333303529907e-06,71.79414964858897,0.048833845526275566,1.6788090113074174,0.13810652026059567,0.6381065202605957,1.6054218724536242,1.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,3.0,3.0,3.2857142857142856,3.857142857142857,3.571428571428571,3.5714285714285716
True,11,TimeGAN,0.0018876309,0.0027349908,0.16921794,4.2194853,0.003105108965847719,0.0005527110770344734,3.586162964580204e-05,0.06309692360460759,0.07797360480763019,0.06117261779028922,2.2007537,2.5948103792415167,0.4196014454327566,28.601273601408067,0.09028828118453303,2.0883853932401366,0.4129827999713631,0.9129827999713631,1.3815583774460671,5.0,3.0,4.0,5.0,3.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,4.285714285714286,3.7142857142857144,4.0,4.0
True,11,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,12,QuantGAN,0.00029460475,0.0002648998,0.19182956,2.9831276,0.0009062021666117189,2.611149102449417e-05,4.387342846062779e-06,0.04581916275317781,0.048394659424957354,0.06190766961779445,1.2480326,0.399201596806388,2.859245531790627e-06,9.308667314647373,0.021370059478387438,1.8270418257085694,0.04469255619988549,0.4553074438001145,3.591832746690919,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,4.0,2.0,4.0,1.8571428571428572,2.2857142857142856,2.071428571428571,2.0714285714285716
True,12,CNN-WGAN-GP,9.5750904e-05,0.0008041533,0.61178213,3.3880286,0.0015489280594411972,8.860882371664047e-05,6.1810467039393116e-06,0.0502198418212356,0.054676757859997455,0.06206429813813884,5.0794883,1.796407185628743,5.945143894053247e-07,0.5010333813840973,0.05113108991329396,1.6565619343331073,0.003899314504581919,0.4961006854954181,3.148547471579262,2.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0,5.0,5.0,4.0,2.0,1.0,3.0,3.2857142857142856,2.4285714285714284,2.8571428571428568,2.857142857142857
True,12,GARCH,4.8574875e-05,0.0012208605,1.2632582,0.22220945,0.0012626071634957467,5.223974585533142e-05,1.4014942248355402e-05,0.06883506748592481,0.11077121800743044,0.098735062899068,0.1763277,0.0,2.898332925295383e-06,33.70162847539466,0.029637141886042162,1.6251693343483318,0.18941531536368844,0.31058468463631156,5.164482172054688,1.0,3.0,2.0,2.0,3.0,4.0,5.0,5.0,2.0,1.5,3.0,1.0,4.0,5.0,2.0714285714285716,3.857142857142857,2.9642857142857144,2.9642857142857144
True,12,GJR-GARCH,0.00051061326,0.002025175,0.8656478,3.603808,0.0014951072684544885,9.230710566043854e-05,2.011840595820632e-05,0.05410184409469366,0.06303370287641882,0.05499980037799105,1.9665833,0.0,0.010754407460678937,18.66162023218755,0.001740938435718209,1.7407251589156392,0.057659024198167264,0.5576590241981673,2.479615462912583,4.0,5.0,3.0,4.0,4.0,3.0,3.0,1.0,4.0,1.5,1.0,3.0,3.0,2.0,3.642857142857143,2.2857142857142856,2.9642857142857144,2.9642857142857144
True,12,TimeGAN,0.00069627597,0.0016533211,0.007180214,4.0551357,0.0018859281674136192,0.00018559303134679794,2.3615343225151795e-05,0.2653960705758072,0.06979183630086482,0.0657301644992549,0.01996684,1.1976047904191613,2.1003357401263e-06,2.807116525853033,0.10139594541593355,2.6459323667907633,0.44647564969931275,0.9464756496993127,1.7455129564134169,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,1.0,4.0,5.0,5.0,5.0,1.0,4.142857142857143,4.142857142857143,4.142857142857143,4.142857142857143
True,12,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,13,CNN-WGAN-GP,0.00035934284,0.0011620466,0.25976202,2.2715988,0.0007692141358881445,2.6967376470565796e-05,2.9965613007637366e-06,0.042413883481640366,0.04563726573425811,0.050752974883653226,0.5024071,0.9980039920159687,6.37492931571624e-06,2.5486701361472157,0.02582753749862321,1.3296811105214887,0.14379698238831617,0.3562030176116838,4.668764390316072,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,5.0,1.7142857142857142,2.142857142857143,1.9285714285714284,1.9285714285714286
True,13,QuantGAN,4.5541557e-05,0.0027433233,0.1501,3.4528048,0.001554252454650146,7.933378219604492e-05,2.3114716005045624e-05,0.05226985063636676,0.06679821639554576,0.05786470300750807,2.8854508,1.1976047904191622,0.0035801302198571116,16.031688915479926,0.05049151716824252,1.3537228097156557,0.04803703107101953,0.5480370310710195,2.5841741518824084,1.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0,3.0,2.0,3.0,3.0,2.0,3.2857142857142856,2.4285714285714284,2.8571428571428568,2.857142857142857
True,13,GJR-GARCH,0.0006946623,0.00076784566,0.69950664,1.7043991,0.0013285815609220977,8.78283753991127e-05,9.785714875033358e-06,0.05150105624576099,0.09205458297394216,0.10607842860394158,0.017365694,0.5988023952095816,2.89833330340232e-06,50.33594534840023,0.11869973776300424,1.5348438091815901,0.008295971148339132,0.5082959711483391,3.0160257515331024,4.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0,5.0,4.0,1.0,4.0,2.4285714285714284,3.4285714285714284,2.9285714285714284,2.9285714285714284
True,13,GARCH,0.0005633082,0.00043654907,0.9358095,0.8165002,0.0011811608004529785,5.412846803665161e-05,1.1415911499315896e-05,0.054243405878078195,0.1048043613228947,0.10911722959484906,0.7114916,1.9960079840319365,2.8983041777295623e-06,24.591074613525223,0.07856159683817332,1.3153404575362835,0.023585382660366583,0.5235853826603666,2.8498812945902574,3.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,3.0,4.0,4.0,1.0,2.0,3.0,2.5714285714285716,3.4285714285714284,3.0,3.0
True,13,TimeGAN,0.0023064776,0.0027629202,0.1821425,4.5756617,0.00358514046631549,0.0007836278527975082,4.583310840241966e-05,0.07384482921799645,0.08256545239593834,0.06389900424284861,5.149224,2.994011976047904,0.0004394774984016297,11.186174229446166,0.06780229195075116,2.4315676992650794,0.4567817958906071,0.9567817958906071,1.8575060871352354,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,5.0,5.0,1.0,5.0,3.5714285714285716,4.285714285714286,4.285714285714286
True,13,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,14,QuantGAN,3.8672297e-05,0.0014573988,0.018527925,2.7815628,0.0008605803480253792,2.6736408472061157e-05,3.910759968167806e-06,0.04781701599014923,0.04559180374257266,0.048560166691022456,0.79363656,0.5988023952095816,0.022040805952425416,20.424327605460626,0.02341658108800526,0.6566552322034447,0.0309519974226804,0.4690480025773196,3.4425191073573114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,5.0,1.4285714285714286,1.8571428571428572,1.6428571428571428,1.6428571428571428
True,14,CNN-WGAN-GP,0.0004093871,0.0015410949,0.61259663,3.4905832,0.001180081787985515,5.840416997671127e-05,1.2593120393355493e-05,0.04826381755061448,0.06559401785460067,0.05346777949926036,0.91675806,0.3992015968063871,0.2594351661213695,27.057715388728084,0.019674900426013053,1.4209544239134928,0.05728070410939279,0.5572807041093928,2.4837265292966983,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.4285714285714284,2.4285714285714284,2.4285714285714284,2.4285714285714284
True,14,GJR-GARCH,0.00026767232,0.002252751,0.8710054,1.1166296,0.001823614480085898,0.00016597378998994827,2.040766293520033e-05,0.06250067995773861,0.0945247723069042,0.08628664814867079,0.26074052,0.399201596806388,2.8983333033502274e-06,49.62633145418272,0.007118403759454939,1.5828572933614002,0.1347698757875142,0.6347698757875142,1.641679970651542,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,4.0,4.0,1.0,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144
True,14,GARCH,8.77438e-05,0.0032755788,0.2532948,7.9806275,0.0018632994239657298,8.281785994768143e-05,6.812006422010604e-05,0.083498407790903,0.22409675731323658,0.13242626366671176,0.84098005,0.7984031936127751,2.8983333035299106e-06,104.64098422282201,0.04163264561365032,1.3115035970849176,0.07271531357388317,0.5727153135738832,2.3160042591762706,2.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,3.5714285714285716,3.4285714285714284,3.5,3.5
True,14,TimeGAN,0.0020275542,0.0040241405,1.0377122,4.9089565,0.005433917673242636,0.001552065834403038,5.2449080768720175e-05,0.6917284552217461,0.44998349412344396,0.5103325874125585,11.4038105,1.796407185628742,2.8983333035299106e-06,333.7621337503308,0.11193971430338923,1.9648417997572247,0.4405675025057274,0.9405675025057274,1.6813112763000622,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,4.857142857142857,4.571428571428571,4.7142857142857135,4.714285714285714
True,14,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,15,CNN-WGAN-GP,0.00082908577,0.000863716,0.29239208,3.175,0.0011339290190416995,6.526987999677658e-05,5.498811721082886e-06,0.048501355226617304,0.06884583739214577,0.059361397572793066,0.7771001,0.399201596806388,0.19784416232148577,26.249945568353148,0.018467865351051382,1.1962788447353523,0.0954442744129439,0.5954442744129439,2.069016933829556,4.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.142857142857143,2.142857142857143,2.142857142857143,2.142857142857143
True,15,GJR-GARCH,6.1980216e-05,0.0016971575,0.919505,3.3806853,0.0011030273565261167,4.338286817073822e-05,1.7552441714705368e-05,0.05437009484041482,0.07529444323969074,0.048970747740531805,0.35860586,0.19960079840319356,0.032926917093867504,21.431681947634367,0.019943384256994268,1.5415412634342283,0.03379845897766326,0.46620154102233674,3.4734505666151962,1.0,5.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,2.5714285714285716,2.2857142857142856,2.2857142857142856
True,15,GARCH,0.00032925286,4.6410598e-05,0.7955097,4.0611067,0.0015073512866605118,9.276624768972397e-05,9.001786279160939e-06,0.04889027240453288,0.062156368182040754,0.0530403180992289,2.4848943,0.5988023952095816,0.002498866954291794,15.186892049825925,0.02367146240248208,2.065859697763435,0.11413185495418099,0.614131854954181,1.8659458137830396,3.0,1.0,3.0,4.0,2.0,2.0,1.0,2.0,5.0,3.0,3.0,4.0,4.0,2.0,3.0,2.5714285714285716,2.7857142857142856,2.7857142857142856
True,15,QuantGAN,0.00025153047,0.0012032762,0.58045226,2.913463,0.0015156398087978352,8.702371269464493e-05,9.12049134347608e-06,0.06516359543544241,0.06826766112120822,0.07846927472390235,1.5630298,1.796407185628743,2.898291426036534e-06,23.82647608364264,0.039490658221018604,1.6569623787842493,0.035696100014318444,0.5356961000143184,2.718278547396373,2.0,3.0,4.0,3.0,3.0,4.0,2.0,5.0,4.0,5.0,4.0,3.0,2.0,4.0,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284
True,15,TimeGAN,0.0011701565,0.0013419883,0.13264266,4.4904137,0.0020398779813989814,0.0002133343368768692,2.403908997302615e-05,0.22344987223157659,0.0791471853503026,0.06810757746803574,0.7886975,1.1976047904191613,1.840155758849296e-06,2.194512277082481,0.12899048624359732,2.6638074499064976,0.38092067583046973,0.8809206758304697,1.0331509714689076,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,5.0,5.0,5.0,1.0,4.428571428571429,4.285714285714286,4.357142857142858,4.357142857142857
True,15,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,16,CNN-WGAN-GP,0.00011098699,0.0023056427,0.45804918,3.8149192,0.001209293461988909,4.675891250371933e-05,1.6040777764281394e-05,0.054635538752190765,0.06465022606658749,0.056288467610720545,1.2650294,0.9980039920159678,0.0021842434442650746,14.872360763743245,0.00481270649869836,1.700625277165158,0.12014560065864832,0.6201456006586483,1.8005966331768988,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,2.142857142857143,2.5714285714285716,2.357142857142857,2.357142857142857
True,16,GARCH,2.5449379e-05,0.0023616338,0.74585414,1.8499751,0.0015296666229831484,8.5439532995224e-05,1.85262564765652e-05,0.05511531330877915,0.05766713420161977,0.05285534481226932,1.3349175,1.1976047904191622,0.05264258174072807,22.63394841275614,0.02733010572068595,0.3670987823335059,0.07537854381443299,0.575378543814433,2.2870639077649795,1.0,4.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,4.0,2.857142857142857,2.2857142857142856,2.571428571428571,2.5714285714285716
True,16,QuantGAN,0.00033438843,0.0021850187,0.6047374,3.778195,0.0011108462129925912,3.191828727722168e-05,1.50319979805922e-05,0.05376137689396274,0.2100408626999706,0.10123093923088163,0.0076413155,1.3972055888223558,2.89833330350098e-06,53.40921201145616,0.03391248129130797,1.294309433295885,0.05919288731386024,0.44080711268613976,3.7494025548243197,4.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0,1.0,4.0,4.0,3.0,1.0,5.0,2.0,3.5714285714285716,2.7857142857142856,2.7857142857142856
True,16,GJR-GARCH,0.00024112384,0.0030668569,0.78671813,2.5100303,0.0020091556289389156,0.00015596672892570496,3.044617008778655e-05,0.05185924577759579,0.07652707919132809,0.05935463858710136,1.3983917,0.19960079840319356,0.16171753743686054,25.668859222091033,0.019975408089420443,0.6704257671520164,0.2180770332187858,0.7180770332187858,0.736411483373099,3.0,5.0,4.0,4.0,4.0,1.0,4.0,3.0,5.0,1.0,2.0,2.0,4.0,1.0,3.7142857142857144,2.4285714285714284,3.071428571428571,3.0714285714285716
True,16,TimeGAN,0.00068913127,0.002114337,0.34862962,4.951412,0.002260974765324895,0.00024029705673456192,3.7470582559294165e-05,0.2365217118919827,0.07284365197643637,0.062329164305410814,1.3663645,2.7944111776447103,0.009683915537843294,18.407528427447076,0.06446179189229095,2.9349463499946755,0.44038695589919796,0.940386955899198,1.6793493421948082,5.0,1.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,4.285714285714286,4.142857142857143,4.214285714285714,4.214285714285714
True,16,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,17,GARCH,0.0001048416,0.00020817667,1.0346137,1.370337,0.0008838175903557776,3.258697688579559e-05,4.081200322418393e-06,0.0653270998527296,0.047916447790339586,0.057115793776756615,0.29340148,0.19960079840319356,2.8983333035299102e-06,77.01317412137513,0.026429221757894195,1.5035566666428335,0.008150102018900374,0.4918498979810996,3.1947392287041385,1.0,1.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,5.0,1.4285714285714286,2.2857142857142856,1.8571428571428572,1.8571428571428572
True,17,GJR-GARCH,0.00037962053,0.00049578864,0.73141146,1.8667336,0.0008255852526762505,3.933999687433243e-05,2.454058972317133e-06,0.06245457751909271,0.060632696200627834,0.05157128798193298,0.38972354,0.0,2.8982730511412915e-06,23.059943221947208,0.06369643566320704,1.5118633600179447,0.04180112578751438,0.5418011257875144,2.651937459584602,2.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,4.0,2.0,2.0,4.0,1.5714285714285714,2.7142857142857144,2.142857142857143,2.142857142857143
True,17,CNN-WGAN-GP,0.000605997,0.0026436616,0.29097262,3.1153142,0.0025723260361643157,0.0002509802579879761,2.6159465117137145e-05,0.06549525706330314,0.051264200685545804,0.05318568952847272,1.195828,0.5988023952095816,0.00041509964921702497,11.057009968478276,0.03131848749796562,1.534958977614854,0.0846611451174113,0.5846611451174113,2.186193265929808,3.0,4.0,3.0,3.0,3.0,5.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.142857142857143,2.857142857142857,3.0,3.0
True,17,QuantGAN,0.0011176013,0.006091498,0.5234367,2.686617,0.004596312803223481,0.0006094910204410553,0.00012034807178094698,0.057202103959862145,0.10350123933516443,0.10102683141361922,2.5225902,1.9960079840319365,2.8983333035299106e-06,85.74501186342536,0.054437545447051705,1.5665275368243168,0.2175499355670103,0.7175499355670103,0.7421392612565839,4.0,5.0,5.0,4.0,5.0,2.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,1.0,4.428571428571429,3.4285714285714284,3.928571428571429,3.9285714285714284
True,17,TimeGAN,0.0020688134,0.002548391,0.14310038,4.435444,0.0032240615561283836,0.0006373310461640358,3.777560063747205e-05,0.05614774574409239,0.07765870522009209,0.06111674097192008,2.6147656,2.994011976047904,0.011194305102407926,18.758987108711466,0.11257758880666902,2.354029656137538,0.42404066437571597,0.924040664375716,1.5017201557436544,5.0,3.0,4.0,5.0,4.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,4.428571428571429,3.7142857142857144,4.071428571428571,4.071428571428571
True,17,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
