commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,9,GJR-GARCH,0.000101156824,0.0015517678,1.1580775,2.290216,0.0012039035283194462,6.073899567127228e-05,1.5918346946534472e-05,0.05035223343176767,0.05936177869909443,0.054058127847965806,1.1623735,0.5988023952095816,2.89833330352929e-06,61.34950629712422,0.03171722308726199,1.6646923888460439,0.05738361791237112,0.4426163820876289,3.729741884304905,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,2.2857142857142856,2.0,2.142857142857143,2.142857142857143
True,9,CNN-WGAN-GP,0.00034687392,0.00024278462,0.53688973,2.6466575,0.0007560381814772389,2.8003938496112823e-05,3.4346242584509042e-06,0.056554672798374665,0.06874171603587456,0.07258120546815917,1.2755075,0.9980039920159687,2.8961947173888463e-06,15.507820430015514,0.06229737647125555,0.5789933422803815,0.013318612184994305,0.4866813878150057,3.250903543077765,3.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,2.142857142857143,2.7142857142857144,2.428571428571429,2.4285714285714284
True,9,QuantGAN,0.0005292309,0.0021864604,0.2764908,0.18211174,0.0016845177182360292,0.00011913478374481201,1.0645842089088683e-05,0.05258966212859377,0.0763529984280467,0.0647505047591403,0.13162804,0.7984031936127742,2.8983332969537747e-06,42.1508981608807,0.034606456121465956,1.0492835781237897,0.15094837306701037,0.6509483730670104,1.4658741430342601,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,1.0,2.0,3.0,2.0,4.0,1.0,3.142857142857143,2.7142857142857144,2.928571428571429,2.9285714285714284
True,9,GARCH,0.00022030954,0.0007169498,0.7514024,2.684947,0.0013154337476859843,8.796248584985733e-05,9.015250326854842e-06,0.0556809343083296,0.09248217762447894,0.10451754459645599,0.8467524,0.7984031936127751,2.8983333032761104e-06,48.91031257430667,0.009115645052844012,1.9421331298576727,0.09056213308991978,0.4094378669100802,4.090280704390125,2.0,2.0,3.0,3.0,2.0,3.0,5.0,5.0,2.0,3.0,1.0,4.0,3.0,5.0,2.4285714285714284,3.7142857142857144,3.071428571428571,3.0714285714285716
True,9,TimeGAN,0.0012962474,0.0026398879,0.55203384,5.3773727,0.0027278994849419223,0.0003454722464084625,5.374793211744057e-05,0.11905314401024952,0.06910377224558033,0.05756092675961554,6.0030713,4.391217564870259,2.8962969083951484e-06,15.611846967695776,0.08723718795109214,3.20615029568308,0.4298792328894617,0.9298792328894617,1.5651657497272289,5.0,5.0,5.0,5.0,5.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,3.857142857142857,4.428571428571429,4.428571428571429
True,9,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,10,CNN-WGAN-GP,0.00012035342,0.0021824865,0.6717862,2.7055092,0.0014126570345187914,6.731878966093063e-05,1.7041922348326572e-05,0.04204361720563611,0.04585596564924344,0.05638082458171993,2.039794,1.1976047904191622,2.898333303525498e-06,57.29841175561003,0.011869207278736749,2.126562059189562,0.06094689647766316,0.5609468964776632,2.443887354349048,1.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,3.5,3.0,4.0,1.0,5.0,2.357142857142857,2.4285714285714284,2.392857142857143,2.392857142857143
True,10,QuantGAN,0.0005470232,0.002709278,0.3131325,3.6355715,0.001723193088506893,0.00011336058378219604,1.8989541511993663e-05,0.046134345747996124,0.0760533016268164,0.05589431398897432,0.715184,0.19960079840319356,0.9211381937379461,32.14208621598688,0.08745533471337674,1.6398005651916234,0.18101844394329902,0.681018443943299,1.1391136531328836,2.0,5.0,2.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,5.0,1.0,3.0,3.0,2.4285714285714284,2.7142857142857144,2.571428571428571,2.5714285714285716
True,10,GJR-GARCH,0.0013978261,0.0004287623,0.58577305,3.0338955,0.0018437170179829978,0.00026080384850502014,4.440755529223929e-06,0.04857681064109784,0.04973353103734553,0.06220778544899076,1.2174721,0.5988023952095816,0.0001016541865372601,7.925843373637797,0.031310900942980946,1.8332362583156954,0.25233636705326457,0.7523363670532646,0.3641278012526014,4.0,1.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0,4.0,1.0,2.4285714285714284,2.7142857142857144,2.571428571428571,2.5714285714285716
True,10,GARCH,0.0012312543,0.002061732,0.50990665,2.266715,0.002354446090729237,0.00026309583336114883,1.4781794651635624e-05,0.056321789731737223,0.12025715834461152,0.11442184098530561,1.016242,1.1976047904191622,2.8981822514518812e-06,21.12094647055123,0.0014240098223275988,1.910463509567693,0.12392074742268044,0.6239207474226804,1.7595734905597842,3.0,2.0,4.0,4.0,2.0,4.0,5.0,5.0,2.0,3.5,1.0,3.0,2.0,4.0,2.9285714285714284,3.4285714285714284,3.1785714285714284,3.1785714285714284
True,10,TimeGAN,0.0014157419,0.0023330804,0.5103419,5.2378254,0.0027982011316760084,0.0003655198961496353,4.713398392789283e-05,0.17637704830383882,0.05841583709232509,0.06424306818749756,4.708989,3.7924151696606785,2.898331556335509e-06,30.49918842723679,0.008517126648948548,3.015013484666022,0.3539881335910653,0.8539881335910653,0.7404848606159128,5.0,4.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,2.0,5.0,5.0,2.0,4.857142857142857,3.7142857142857144,4.285714285714286,4.285714285714286
True,10,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,11,GJR-GARCH,0.00013194751,0.0017077802,0.8163542,2.3993764,0.0010815476444639319,4.205480217933655e-05,1.0729143811626273e-05,0.05053179200971499,0.06555235915351659,0.050623086382693146,1.4284573,0.7984031936127751,0.0002039379477946277,9.461291285519039,0.008461656814415242,0.9919674567574011,0.08669637743413522,0.4133036225658648,4.048272948002719,2.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.5714285714285716,2.2857142857142856,2.428571428571429,2.4285714285714284
True,11,QuantGAN,0.00019672693,0.002068623,0.31449318,3.4261544,0.0011741257953318581,4.2416155338287354e-05,1.119862841987864e-05,0.05015581382845994,0.05675959527259693,0.04930362469400279,2.4176426,0.9980039920159687,2.3304963013445146e-06,3.5446938058355713,0.04035792000033034,1.5807617599207884,0.024417418384879763,0.5244174183848798,2.8408398659193406,3.0,5.0,3.0,3.0,4.0,1.0,2.0,1.0,4.0,3.5,4.0,3.0,1.0,2.0,3.642857142857143,2.0,2.821428571428571,2.8214285714285716
True,11,GARCH,0.00056160585,0.0011319015,0.5317868,2.0591564,0.00137923482609272,9.246543049812317e-05,1.3584495302459692e-05,0.051081850610207764,0.04978209040127694,0.05701331678646966,0.773087,0.5988023952095816,6.249464156903014e-07,0.5300356500100634,0.014621338491885183,0.8532332949675023,0.10167682381156934,0.39832317618843066,4.211059993546119,5.0,2.0,4.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,4.0,3.142857142857143,2.5714285714285716,2.857142857142857,2.857142857142857
True,11,CNN-WGAN-GP,0.000117817486,0.0015084147,0.41194558,2.6046877,0.0009011905633683172,3.0001625418663025e-05,5.960455061383641e-06,0.060928471377119424,0.06853287304751575,0.09735518732573838,0.9455404,1.796407185628743,2.89833263437018e-06,32.5085128833899,0.006870321918826194,1.628786568894708,0.13198896585051545,0.36801103414948455,4.540450982458501,1.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,5.0,1.0,4.0,5.0,5.0,2.0,3.857142857142857,2.928571428571429,2.9285714285714284
True,11,TimeGAN,0.00025366072,0.00027739443,0.49687245,3.5412593,0.0016840776254770586,0.00016015954315662384,6.804054989797908e-06,0.07785883785923943,0.18605245321057737,0.18624057372566313,2.8270025,0.9980039920159687,2.8983333035299106e-06,132.77752842962013,0.06362975631292045,2.6238762580912978,0.12378830183276057,0.6237883018327606,1.7610127284659916,4.0,1.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,3.5,5.0,5.0,4.0,1.0,3.642857142857143,4.285714285714286,3.9642857142857144,3.9642857142857144
True,11,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,12,QuantGAN,0.00054107537,0.0008989377,0.6464255,2.689386,0.0009704236120209578,4.473887383937836e-05,2.691788023741762e-06,0.05927085334202275,0.06063747897278517,0.06990688824560493,0.44313264,0.0,2.8899885831440706e-06,12.609760982511297,0.022587030148358722,1.566701486483713,0.07834514604810994,0.5783451460481099,2.2548269235820397,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0,1.7142857142857142,3.142857142857143,2.4285714285714284,2.4285714285714284
True,12,GJR-GARCH,0.00015598646,0.0012856964,0.47467908,2.797521,0.0007357060505070736,1.8873251974582672e-05,6.784945478105298e-06,0.0532054001186043,0.045359983413945884,0.055386704872362316,1.7305899,1.5968063872255494,7.725496199086068e-06,2.847853680528356,0.03533172476408453,1.446760868091046,0.10107656786941582,0.3989234321305842,4.204537231211064,1.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,4.5,5.0,1.0,3.0,4.0,2.2142857142857144,2.7142857142857144,2.4642857142857144,2.4642857142857144
True,12,CNN-WGAN-GP,0.00066753983,0.0015065977,0.2901896,3.0894985,0.0011682028506295533,6.09569251537323e-05,9.445442819037847e-06,0.05036224900512025,0.04567184183746576,0.04786118656862527,1.7682986,0.5988023952095816,2.896091754234969e-06,15.407906158158397,0.006857015227496377,1.4514452746819493,0.07303412263745701,0.573034122637457,2.3125398773919055,4.0,4.0,3.0,3.0,4.0,2.0,2.0,1.0,4.0,2.0,1.0,2.0,1.0,3.0,3.4285714285714284,1.7142857142857142,2.571428571428571,2.5714285714285716
True,12,TimeGAN,0.0006588259,0.00037988462,0.21329364,2.7938018,0.0014615228319816674,0.00010595005005598068,7.315255207173813e-06,0.13073524057166652,0.1706806446518749,0.14427663271781058,3.6748037,1.5968063872255494,2.8983333035299106e-06,81.59435196407317,0.012042213611610397,2.515501006314353,0.13290243771477672,0.6329024377147767,1.6619727389000314,3.0,1.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,4.5,2.0,5.0,4.0,1.0,3.5,3.857142857142857,3.678571428571429,3.6785714285714284
True,12,GARCH,0.00067323,0.0024867048,0.6121361,0.8031459,0.001799925983156542,0.00012115668505430222,1.908596740747841e-05,0.041985854925587776,0.07323199595324695,0.09610315585043282,0.08143401,0.9980039920159687,2.898333300759334e-06,43.94824623684036,0.019335236907916276,1.5247936744997204,0.16063658898911803,0.33936341101088197,4.851754251738827,5.0,5.0,5.0,5.0,5.0,1.0,4.0,4.0,1.0,3.0,3.0,3.0,5.0,5.0,4.142857142857143,3.5714285714285716,3.8571428571428577,3.857142857142857
True,12,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,13,QuantGAN,2.3049477e-05,0.0003275331,0.5459652,1.4281969,0.00041335891529558966,6.648711860179901e-06,3.255193755679944e-06,0.05622390231350437,0.06799881055019796,0.0860017081676051,0.037929535,0.399201596806388,2.8983333035299102e-06,76.1926868842882,0.0033373792140342085,1.2629410346625156,0.27428967103379154,0.22571032896620843,6.086780830841538,1.0,4.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,4.0,5.0,1.5714285714285714,3.142857142857143,2.357142857142857,2.357142857142857
True,13,GJR-GARCH,0.00064676127,9.116717e-06,0.8789023,2.5266886,0.001210415493940622,9.346753358840942e-05,2.302791844630128e-06,0.05984162831213325,0.06135784560872708,0.0679515654174611,1.3533487,0.7984031936127751,0.022492992109681285,20.474886931117688,0.050349782598640425,0.5954734090703138,0.026408353021191155,0.5264083530211912,2.8192051055691176,4.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,5.0,1.0,1.0,3.0,2.4285714285714284,2.4285714285714284,2.4285714285714284,2.4285714285714284
True,13,CNN-WGAN-GP,0.00041678053,0.0034132106,0.18796086,2.5071445,0.002178656008243728,0.00019032415002584457,2.7375782473548667e-05,0.04825097215012647,0.05824448923813179,0.05804890759522095,0.8148835,0.5988023952095816,0.3394331875094277,27.898682997312548,0.04856367792865035,0.9655593384304835,0.19279245418098512,0.6927924541809851,1.0111697793323118,3.0,5.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0,3.5714285714285716,2.0,2.7857142857142856,2.7857142857142856
True,13,GARCH,0.00032760037,0.00026538223,0.71224403,3.2918944,0.0012874400680141732,8.072610944509506e-05,4.755360212843607e-06,0.06484923270763829,0.08819091959856451,0.10156924580689519,1.932138,0.9980039920159687,6.859270922853922e-07,0.4641769065926553,0.002149205386829056,1.4976724077381047,0.03100099334192441,0.4689990066580756,3.4430515281368037,2.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,4.0,3.0,3.2857142857142856,3.142857142857143,3.142857142857143
True,13,TimeGAN,0.0022618726,0.00015941449,0.17536071,3.4296515,0.002450385062306787,0.0003148932009935379,9.719044308834596e-06,0.10608911230228842,0.13425560331903397,0.1674935557041317,2.8217607,3.193612774451098,2.8983333035299106e-06,130.51818765475497,0.004610194888612806,2.7313066374832435,0.31717452391179835,0.8171745239117983,0.3404447947535871,5.0,2.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,1.0,4.428571428571429,4.142857142857143,4.2857142857142865,4.285714285714286
True,13,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,14,GJR-GARCH,0.00015857903,0.00013098493,0.39990187,0.41864157,0.0006669057178307689,1.8609687685966492e-05,1.0446925927360235e-06,0.06351777630101424,0.06507760430686176,0.08545376606751233,0.17893124,0.9980039920159687,2.8983332880481046e-06,40.368900487971516,0.00786770099354206,1.186270726079139,0.06745507588774347,0.43254492411225653,3.8391847438044095,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,4.0,1.2857142857142858,2.4285714285714284,1.8571428571428572,1.8571428571428572
True,14,CNN-WGAN-GP,0.0002422583,0.0010943394,0.48033738,3.813251,0.0019219359120413542,0.00016428623348474503,5.927930602523027e-06,0.050385367746930566,0.051745512508787214,0.04842624919838272,2.0756054,0.7984031936127751,0.006954306986812768,17.610160163563577,0.07713630299306617,1.7832713735583967,0.15564392719072162,0.6556439271907216,1.4148492694270554,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,4.0,1.0,5.0,4.0,2.0,3.0,2.4285714285714284,2.5714285714285716,2.5,2.5
True,14,GARCH,0.0008190601,0.0058404747,0.3288087,0.11979151,0.004362833950409311,0.0005587264895439148,9.155393904509827e-05,0.05275576712330803,0.05131575141800568,0.055777868106961254,0.7299187,1.1976047904191622,2.763499370596256e-06,6.6491240049929985,0.010883334490044194,1.3109761109930882,0.2896479900486827,0.7896479900486827,0.04132399362867012,4.0,5.0,5.0,5.0,5.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,1.0,4.285714285714286,2.0,3.142857142857143,3.142857142857143
True,14,QuantGAN,0.00038481186,0.0018436462,0.7332732,1.8494368,0.0015807726367656977,8.111074566841125e-05,1.5718925983397433e-05,0.06541285641724244,0.17601314350031316,0.14967490633483976,1.6580615,2.7944111776447107,2.8983333035299102e-06,76.16825895916178,0.031347754483664114,1.5891630346207744,0.15731605276345928,0.3426839472365407,4.815671195988962,3.0,3.0,2.0,2.0,3.0,4.0,5.0,5.0,3.0,5.0,4.0,3.0,3.0,5.0,3.0,4.142857142857143,3.5714285714285716,3.5714285714285716
True,14,TimeGAN,0.0015113181,0.002327052,0.4339249,4.7572756,0.0024122865806694353,0.000271698459982872,3.2568944635443954e-05,0.07307088299887254,0.06886917615309357,0.07153941259573912,2.4991932,0.9980039920159678,1.4405415103937365e-06,1.4979941870360634,0.020751815697502507,2.626102862029856,0.31474642933848807,0.8147464293384881,0.3140595768548368,5.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,5.0,2.0,3.0,5.0,5.0,2.0,4.0,3.857142857142857,3.928571428571429,3.9285714285714284
True,14,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,15,QuantGAN,1.3297889e-05,2.9817224e-05,0.59253466,0.9729047,0.0005652719369181855,1.617521047592163e-05,2.404489582071874e-06,0.05159549481002614,0.056037958695087584,0.059529503245139496,0.061983824,0.3992015968063871,2.8983323792061696e-06,31.832508743950655,0.03608282167087251,0.9984859277145333,0.2149936461912944,0.2850063538087056,5.442432561545742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,5.0,1.1428571428571428,2.142857142857143,1.6428571428571428,1.6428571428571428
True,15,GJR-GARCH,0.00037477855,0.0004916191,0.8858793,0.5980058,0.001233087930586861,8.100364357233047e-05,4.441663786467086e-06,0.06010796390473842,0.08649054228328168,0.09724110488314182,0.47290182,0.5988023952095816,2.8983333035299106e-06,118.16737458561308,0.004323866138207344,1.5054592819079113,0.08062312070446731,0.5806231207044673,2.2300730040533296,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,2.0,2.5714285714285716,2.5714285714285716,2.5714285714285716,2.5714285714285716
True,15,GARCH,0.00024161383,0.0011291122,0.54961103,2.768581,0.0011392402149677996,4.479382187128067e-05,3.451152862567761e-05,0.06624962718226016,0.14897000341676175,0.1357960053300485,1.3496839,0.0,2.8983333035299106e-06,101.34092147153429,0.041296940610429655,1.5040197586199202,0.03414120668671239,0.5341412066867124,2.7351750059236313,2.0,3.0,2.0,2.0,5.0,4.0,5.0,4.0,4.0,1.0,4.0,2.0,1.0,4.0,2.7142857142857144,3.4285714285714284,3.071428571428571,3.0714285714285716
True,15,CNN-WGAN-GP,0.0009367034,0.002059606,0.12148985,2.3412828,0.002130445212643025,0.00019251368939876556,1.0654133378318239e-05,0.05515338637633249,0.06764589320053346,0.06274985398398712,1.1832957,1.1976047904191622,0.0002941099093530892,10.280287058558873,0.05453217760052331,1.5210849656422707,0.060064522479954086,0.5600645224799541,2.4534757906701277,5.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,4.5,5.0,4.0,2.0,3.0,4.071428571428571,2.857142857142857,3.4642857142857144,3.4642857142857144
True,15,TimeGAN,0.0007560753,0.0013580043,0.38210922,3.003067,0.002255100495326742,0.0002577323466539383,1.1855829904385928e-05,0.07801203680573962,0.1444878242816776,0.1653852639859542,1.8743677,1.1976047904191622,2.8983333035299106e-06,77.967089687675,0.03778652111267211,2.5408866659023284,0.33542628686998854,0.8354262868699885,0.5387800441222481,4.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.5,3.0,5.0,5.0,1.0,4.5,4.0,4.25,4.25
True,15,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,16,CNN-WGAN-GP,7.2262774e-05,0.0005877493,0.22645354,3.2683864,0.0006402379575177578,1.8337741494178772e-05,1.454824155332445e-06,0.05655869148438796,0.05055141302756965,0.06044727822649293,1.8305316,1.1976047904191622,0.0006564247231824839,12.098262188721577,0.006737875509668756,1.805970046623591,0.04670541595074457,0.45329458404925543,3.613705759262104,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,1.0,3.0,2.0,5.0,2.0,2.2857142857142856,2.142857142857143,2.142857142857143
True,16,GARCH,0.0010841852,8.6876564e-05,0.19207233,2.791308,0.0013354695033495352,0.00011339224874973297,2.727171615851851e-06,0.06637548672850244,0.05036863170331344,0.06310718466062099,0.82366776,0.5988023952095807,2.898333248639096e-06,37.73153576057153,0.016228786028505082,1.406165635085625,0.09310723618270322,0.5931072361827032,2.0944126756677917,3.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,2.2857142857142856,2.4285714285714284,2.3571428571428568,2.357142857142857
True,16,QuantGAN,0.0008834466,0.004700103,0.014586985,1.8871303,0.0030351592570672485,0.00025011785328388214,7.067135467001042e-05,0.054573472563643005,0.10096306091872975,0.08575534161180258,0.6671407,0.19960079840319356,2.8983333035299106e-06,176.52722146053253,0.10126537820678738,1.430791661642452,0.0952847580183277,0.5952847580183277,2.070750340294294,2.0,5.0,5.0,3.0,5.0,1.0,4.0,4.0,2.0,1.0,5.0,2.0,4.0,2.0,3.2857142857142856,3.142857142857143,3.2142857142857144,3.2142857142857144
True,16,GJR-GARCH,0.0016446864,0.0034392253,0.16055033,1.6883507,0.00293921536202273,0.00032327137887477875,4.973558188489462e-05,0.07351056550338399,0.11750266677699983,0.1309384879982099,0.4170947,0.399201596806388,2.8983333035299056e-06,71.16840191552016,0.014563381859275526,1.828615191777128,0.005433625071592174,0.4945663749284078,3.16522026475623,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,4.0,1.0,4.0,3.142857142857143,3.5714285714285716,3.357142857142857,3.357142857142857
True,16,TimeGAN,0.0016843257,0.0023774458,0.6552568,5.301528,0.0029773181225621645,0.0004571545869112015,4.959052236930121e-05,0.10398535745916888,0.06683602617122233,0.06621682932018302,6.4686294,3.7924151696606785,0.004629965953443803,16.640020085263465,0.015676466638780306,3.1414827504278,0.3659413480813287,0.8659413480813287,0.8703760816510652,5.0,3.0,4.0,5.0,3.0,5.0,3.0,3.0,5.0,5.0,3.0,5.0,5.0,1.0,4.285714285714286,3.5714285714285716,3.928571428571429,3.9285714285714284
True,16,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,17,GJR-GARCH,0.0001294784,0.0019488027,0.5588179,2.5663424,0.0012565348767549075,5.769263952970505e-05,7.564845216530487e-06,0.05333376348367892,0.05542602447443642,0.06044679087586701,0.7207773,0.5988023952095816,4.059727421712256e-06,1.9175012343423674,0.05916978738063139,1.0292993199491876,0.006350229095074433,0.49364977090492557,3.1751806662794206,1.0,5.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,4.0,3.0,1.0,4.0,2.142857142857143,2.7142857142857144,2.428571428571429,2.4285714285714284
True,17,QuantGAN,0.00069715333,0.0009916341,0.5003969,1.929986,0.0013211119678993792,9.143445640802383e-05,6.918678249333224e-06,0.05533349754055962,0.06688597400207072,0.06623614461685065,0.7104552,1.5968063872255494,2.8968609450827177e-06,16.3005465854512,0.04257924487372988,0.630269719126689,0.03545872709049258,0.5354587270904926,2.7208579923600302,3.0,1.0,3.0,3.0,1.0,2.0,4.0,4.0,1.0,3.5,2.0,2.0,2.0,3.0,2.2142857142857144,2.7142857142857144,2.4642857142857144,2.4642857142857144
True,17,GARCH,0.00034560094,0.00136548,0.64625996,3.6179202,0.0008200284442617471,2.1955929696559906e-05,1.4166567671236999e-05,0.05582060536951758,0.05477329945482779,0.053474870536010716,2.7273722,1.9960079840319365,0.04837257252446143,22.41497155217392,0.011813629158832328,1.365028468626598,0.1444448918957617,0.3555551081042383,4.675804986559948,2.0,2.0,1.0,1.0,5.0,3.0,2.0,1.0,5.0,5.0,1.0,4.0,3.0,5.0,3.0,2.7142857142857144,2.857142857142857,2.857142857142857
True,17,CNN-WGAN-GP,0.0010289914,0.0014116596,0.27083883,3.1170063,0.001855035837707872,0.00015892088413238525,9.493595006618105e-06,0.06238095018779859,0.04888387411367148,0.05475127225741744,1.4238048,1.5968063872255494,0.00040560489608599306,11.00467948512824,0.049331530192746276,1.4953793604793124,0.20116314969931282,0.7011631496993128,0.9202084849729816,4.0,3.0,4.0,4.0,3.0,4.0,1.0,2.0,3.0,3.5,3.0,5.0,5.0,1.0,3.5,3.0,3.25,3.25
True,17,TimeGAN,0.0016302965,0.0014571436,0.46584547,3.1467903,0.002349783895631831,0.0002928115427494049,1.2835324355070107e-05,0.07859973032260313,0.25702244623564185,0.2351799357449636,2.4745622,1.1976047904191622,2.8983333035299106e-06,118.68365255371536,0.07074920480230673,0.4658647209586606,0.18227399233963348,0.6822739923396335,1.1254700667652624,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,2.0,5.0,1.0,4.0,2.0,4.142857142857143,3.857142857142857,4.0,4.0
True,17,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,18,CNN-WGAN-GP,0.00043090683,0.00018745009,0.35596967,1.8082776,0.0006545955939889942,2.7272850275039673e-05,3.654701003139239e-06,0.06211236225615721,0.049160775652853775,0.05419501485768705,0.62704134,0.9980039920159687,0.040170716286438396,21.937591778760833,0.0378036825062662,0.15170761327948057,0.05768631872852231,0.4423136812714777,3.733031223641219,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,5.0,2.0,2.2857142857142856,2.142857142857143,2.142857142857143
