commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,9,QuantGAN,0.000697051,0.0015873443,1.4053615,3.535061,0.001809191111766268,8.632801473140717e-05,1.1745230186430896e-05,0.05495062825502828,0.04927622115355916,0.05017175366636366,1.2739058,1.4000000000000004,0.03702942050385408,44.07688087438972,0.004475301917255203,0.3290648723055174,0.16052517361111118,0.3394748263888888,2.030271161916133,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0,2.2857142857142856,2.0,2.142857142857143,2.142857142857143
True,9,GJR-GARCH,0.000556386,0.003951627,0.26418012,2.0319307,0.0026767045635497193,0.00021920539438724518,3.6494505626621674e-05,0.05469440387561917,0.053921316425548864,0.05700278094038367,0.20410442,0.20000000000000018,0.01796905311968368,1.6662134299868914,0.07159922299466515,2.221321069948087,0.12434895833333337,0.6243489583333334,0.05293691241424589,1.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,1.5,4.0,3.0,2.0,2.0,2.2142857142857144,2.5714285714285716,2.3928571428571432,2.392857142857143
True,9,CNN-WGAN-GP,0.0011921986,0.0010066796,0.40640414,0.63685656,0.0019312519501836504,0.00010766088962554932,1.3528569974593656e-05,0.07266954686492681,0.0931997404806316,0.12050872950814664,0.55627346,2.2,0.03702942058833743,97.45683864205849,0.02874809145490531,1.7303383603190596,0.038975694444444486,0.5389756944444445,0.6455195998173402,4.0,1.0,2.0,2.0,2.0,5.0,5.0,5.0,2.0,5.0,2.0,2.0,1.0,3.0,2.5714285714285716,3.2857142857142856,2.928571428571429,2.9285714285714284
True,9,GARCH,0.0006150158,0.0039657354,0.34336925,1.9896064,0.002729907132817971,0.00023034680634737015,4.1558563599906136e-05,0.05559810242266394,0.051048000366427,0.061434219386428596,0.5629673,0.20000000000000018,0.030855888550083994,4.405630153812732,0.04798644023804821,2.2909435010409567,0.13947482638888897,0.639474826388889,0.05205295365590105,2.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,1.5,3.0,4.0,3.0,1.0,3.2142857142857144,2.857142857142857,3.0357142857142856,3.0357142857142856
True,9,TimeGAN,0.0022568281,0.0070367744,0.2206792,2.9245155,0.004995002481737175,0.0009696194902062416,0.00016240863996357807,0.06205515222041868,0.08562916259746998,0.05687748146126978,2.3489203,1.0,0.00935137538483835,0.5767228858412174,0.134655305762715,2.763059048255315,0.4253038194444443,0.9253038194444443,2.036014970886747,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,5.0,3.0,5.0,5.0,5.0,5.0,4.714285714285714,4.285714285714286,4.5,4.5
True,9,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,10,GARCH,0.00132458,0.0024839723,0.23178473,0.71232414,0.0021809462050368894,0.0002193022519350052,1.4343132772110843e-05,0.04769794109393843,0.04148669169750065,0.050617440197383984,0.3436687,1.0,0.037028201768909974,23.61701045354632,0.011560727646692803,0.7502124564555821,0.15481770833333341,0.6548177083333334,0.158549130573539,3.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,1.0,1.7142857142857142,1.7142857142857142,1.7142857142857142,1.7142857142857142
True,10,GJR-GARCH,0.0012527927,0.0033719344,0.09385201,0.64017487,0.0027146747859515016,0.00029307417571544647,3.0965541865494436e-05,0.04934944976237603,0.04155284152831882,0.045083735259831885,0.46968508,0.20000000000000018,0.036743899118486814,11.538789113574028,0.03170391654893934,0.3576105673357324,0.17228732638888888,0.6722873263888889,0.2798071537965915,2.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.5,3.0,1.0,3.0,3.0,2.0714285714285716,2.2857142857142856,2.178571428571429,2.1785714285714284
True,10,QuantGAN,0.0021259184,0.003227313,1.0273393,3.6111574,0.0036340293745888625,0.0005330415442585945,3.629323316142665e-05,0.04652043336769566,0.05058177018072456,0.05229119499446824,0.89576864,0.40000000000000036,0.12313291002274455,3.911688567544969,0.08876570474972578,0.39551374213359836,0.15666232638888888,0.6566623263888889,0.1713527727772148,5.0,2.0,4.0,4.0,3.0,1.0,3.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,3.5714285714285716,2.5714285714285716,3.0714285714285716,3.0714285714285716
True,10,CNN-WGAN-GP,0.0004972635,0.0048585944,0.24836719,2.313372,0.0032749369434022816,0.0003239233046770096,6.553364298457724e-05,0.0503931630513398,0.0589108958048746,0.09461906990036369,0.80409527,0.20000000000000018,0.03702942058832845,63.233339888016616,0.026610954779978546,2.6471862247507003,0.1909071180555556,0.6909071180555556,0.4090486245113491,1.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,1.5,2.0,4.0,4.0,4.0,2.7857142857142856,3.857142857142857,3.321428571428571,3.3214285714285716
True,10,TimeGAN,0.0020833947,0.005269766,0.26561722,2.5286438,0.003666691471778904,0.0005444809794425964,0.0001151515208480988,0.05331519687722903,0.07012811094755307,0.04989695792319253,1.1037207,1.2000000000000002,0.14773214484927422,4.321416543436893,0.136637055743837,2.8108834093629165,0.31263020833333344,0.8126302083333334,1.2539383788692438,4.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,4.857142857142857,4.571428571428571,4.7142857142857135,4.714285714285714
True,10,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,11,TimeGAN,0.0006641394,0.0030994583,0.8765296,0.30121326,0.0025541136570391247,0.0002224324271082878,2.4102442375326177e-05,0.05667527400655672,0.08358929734211415,0.09097719403915107,0.16208196,0.20000000000000018,0.03702942058832721,62.96312200970654,0.12217214801443299,2.4883111104687883,0.1445529513888889,0.6445529513888889,0.08730062748719801,2.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,5.0,5.0,2.0,1.0,1.1428571428571428,3.5714285714285716,2.357142857142857,2.357142857142857
True,11,GJR-GARCH,0.00071030087,0.0037742006,0.44998538,1.5864496,0.0028558228020046945,0.00026627350598573685,3.3111071191584395e-05,0.0446946664666757,0.04909673889866099,0.06405075896997005,0.36556196,0.7999999999999998,0.037020704961961616,19.317338791649483,0.049209063133615505,1.9201259949284997,0.18541666666666656,0.6854166666666666,0.3709389600698171,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,3.5,3.0,2.0,3.0,3.0,2.357142857142857,2.4285714285714284,2.392857142857143,2.392857142857143
True,11,GARCH,0.00080790586,0.0043503195,0.46221408,1.9325628,0.0031832937470826434,0.00032336730509996414,5.4194956360100796e-05,0.045002647587971296,0.04910110177239403,0.05972096512559801,1.9260654,0.39999999999999947,0.03677505902359677,11.80060817932952,0.06563547349637744,2.095307078590898,0.1978081597222222,0.6978081597222222,0.4569493094615734,4.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,5.0,2.0,4.0,3.0,4.0,4.0,3.2857142857142856,3.142857142857143,3.2142857142857144,3.2142857142857144
True,11,QuantGAN,0.00043079257,0.0084580295,0.58416,0.7170534,0.005051719289614995,0.0004156585782766342,0.0002684933393591638,0.07114389496397053,0.111745303273201,0.1232306085433811,0.5697534,0.7999999999999998,0.03702942058833743,103.17335331955405,0.009808074642172038,0.9686879839535223,0.11831597222222223,0.6183159722222222,0.09481235397450542,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.5,1.0,1.0,1.0,2.0,3.9285714285714284,2.857142857142857,3.392857142857143,3.392857142857143
True,11,CNN-WGAN-GP,0.0011078591,0.0051305825,0.45118746,2.6119347,0.0035268724874913454,0.000398293137550354,8.466071129734331e-05,0.05049531817217939,0.04717945303862507,0.04762799293035641,0.9058628,1.0,0.036693820682513714,11.172050870952985,0.023263693155290532,2.3301949790201784,0.27083333333333337,0.7708333333333334,0.9638229096424107,5.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,4.0,5.0,2.0,4.0,5.0,5.0,4.285714285714286,3.0,3.642857142857143,3.642857142857143
True,11,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,12,CNN-WGAN-GP,0.0008765387,0.0009365678,0.5957692,0.9579387,0.0016116089886054397,6.693601608276367e-05,1.0234467203252532e-05,0.05381870741257444,0.0768061365140602,0.09482438463426661,0.026411057,1.2000000000000002,0.037029420588336734,68.56194436322724,0.014107847057891032,2.3657973501884215,0.04976128472222219,0.5497612847222222,0.570655950697021,2.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,5.0,2.0,4.0,1.0,5.0,2.0,3.0,2.5,2.5
True,12,GJR-GARCH,0.00089077046,0.001900021,0.3460156,1.0432415,0.0019645942358720277,0.00013793259859085083,1.8548191442055164e-05,0.05138913796865381,0.0647188438521698,0.0838695298996754,0.7775824,0.7999999999999998,0.037029420506201914,44.13632451817475,0.0033563598137883455,1.9931282509152566,0.09967447916666672,0.5996744791666667,0.2242044557740115,3.0,4.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,3.5,1.0,3.0,3.0,2.0,3.2142857142857144,2.0,2.607142857142857,2.607142857142857
True,12,GARCH,0.0010160244,0.000690856,0.37771532,3.4073334,0.0016921064244124864,9.265169501304626e-05,1.1240473951647393e-05,0.05677518145472277,0.12212634492199868,0.11018295815098099,0.6209054,0.39999999999999947,0.03702942058827683,59.25486392244407,0.020632268351313043,1.960787646629361,0.10850694444444442,0.6085069444444444,0.16289760428111436,4.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,2.0,1.0,3.0,2.0,4.0,1.0,2.142857142857143,3.2857142857142856,2.7142857142857144,2.7142857142857144
True,12,QuantGAN,0.001565159,0.00016228855,0.9477718,0.18856478,0.00234637501524412,0.00020076986402273178,2.0533676238507545e-05,0.0580335869314149,0.04157394669018686,0.055241957536927656,0.9001417,0.7999999999999998,0.037029370212914324,30.49436543398354,0.04516914542039385,1.5445945132420293,0.07167968749999998,0.5716796875,0.41851855510039526,5.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,5.0,3.5,4.0,1.0,2.0,4.0,3.7857142857142856,2.4285714285714284,3.1071428571428568,3.107142857142857
True,12,TimeGAN,0.0007403231,0.0031030588,1.3587308,0.25924492,0.00274108633690048,0.00027969013899564743,3.971584789168988e-05,0.061656328151002526,0.09247619550209492,0.09374985359609127,0.88836503,0.40000000000000036,0.03702942058833601,67.07157773621883,0.16529002519690394,2.664286787837254,0.18669704861111103,0.686697048611111,0.37982619407001617,1.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,2.0,5.0,5.0,5.0,3.0,3.857142857142857,4.285714285714286,4.071428571428571,4.071428571428571
True,12,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,13,QuantGAN,0.0008687492,0.0025789328,1.313376,1.8383169,0.0026091071314294817,0.00023824628442525864,3.60854730679416e-05,0.05935775795020163,0.06479644308798015,0.04383384534739889,0.6119077,0.6000000000000005,0.03702941500217776,35.19481889575723,0.015235095578280733,1.0027301740690797,0.10620659722222214,0.6062065972222221,0.17886449926452297,1.0,4.0,3.0,2.0,4.0,2.0,2.0,1.0,1.0,2.5,2.0,1.0,2.0,1.0,2.5,1.5714285714285714,2.0357142857142856,2.0357142857142856
True,13,GJR-GARCH,0.001065176,0.002267451,0.653857,4.0885887,0.0027211600459213516,0.00029190070927143097,2.267491968767367e-05,0.052670643576420845,0.06444534707348794,0.06177022459916771,0.7520087,0.20000000000000018,0.02730218668240635,3.312024011409301,0.014622743664843951,1.0910189027909647,0.18272569444444442,0.6827256944444444,0.352260705560925,3.0,3.0,4.0,4.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,1.7142857142857142,2.357142857142857,2.357142857142857
True,13,CNN-WGAN-GP,0.0009483741,0.0008591367,0.45352733,1.1262465,0.0017816303578729274,0.0001388220116496086,1.2757271302406896e-05,0.059634055154165255,0.065347119695507,0.09791503464570268,0.7169969,1.2000000000000002,0.03702942058832404,62.401717555783776,0.041397148205645884,1.90828446089745,0.03174913194444445,0.46825086805555555,1.1364263050147694,2.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0,2.0,5.0,4.0,3.0,1.0,5.0,2.0,3.4285714285714284,2.7142857142857144,2.7142857142857144
True,13,GARCH,0.0011860433,0.00010601431,0.9450486,8.616462,0.0025373889118782246,0.00025760848075151443,1.5183052045653003e-05,0.06069330006852397,0.10878434318583459,0.0646184871532023,0.9866421,0.7999999999999998,0.03685067673622019,12.59780071527573,0.026180476065992386,1.9577853564176655,0.19498697916666663,0.6949869791666666,0.4373672684441858,5.0,1.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.5714285714285716,3.2857142857142856,3.2857142857142856
True,13,TimeGAN,0.0010775567,0.0027686302,1.0678144,2.138546,0.0027474559538823093,0.0003022560849785805,4.5539062350941195e-05,0.06915356394369156,0.11540668997447938,0.09007034870795906,1.4886453,0.6000000000000005,0.03702942058563664,51.31603801138334,0.1323341426576432,2.4395690822731204,0.1996961805555555,0.6996961805555555,0.4700542138347477,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,2.5,5.0,5.0,5.0,4.0,4.5,4.714285714285714,4.607142857142858,4.607142857142857
True,13,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,14,QuantGAN,0.0014122466,0.0009920914,0.58918554,0.35512543,0.0018011983180840619,0.00012295693159103394,5.997573268368134e-06,0.05306341036222875,0.07256522941868752,0.0767919732350856,0.46818066,0.40000000000000036,0.037029420574183854,47.838738392731585,0.06824724703454643,0.3297606082072644,0.10047743055555547,0.6004774305555555,0.2186311056382945,5.0,2.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,3.0,2.0,2.857142857142857,2.142857142857143,2.5,2.5
True,14,CNN-WGAN-GP,0.00029769307,0.0032740561,0.801371,0.9877033,0.0025037922002229605,0.00019813049584627151,2.37891566938703e-05,0.05608069636859,0.06535787636763417,0.04731840450724121,0.72997904,0.20000000000000018,0.03697946910988108,15.454650979135225,0.03812880656485962,0.915411340098589,0.10666232638888884,0.6066623263888888,0.17570124648479096,2.0,4.0,4.0,5.0,4.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,4.0,1.0,3.4285714285714284,2.0,2.7142857142857144,2.7142857142857144
True,14,TimeGAN,4.1073858e-05,0.00065702666,0.7389147,0.92177343,0.001345875325088855,5.427747964859009e-05,1.0865494811926813e-05,0.06289026919170283,0.07976680378895253,0.09759454041719437,0.41508722,0.0,0.03702600608683015,21.37153253626235,0.21096896047582636,2.586250952619765,0.11182725694444445,0.38817274305555555,1.692255007739075,1.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,1.0,1.0,5.0,5.0,5.0,5.0,1.1428571428571428,4.428571428571429,2.7857142857142856,2.7857142857142856
True,14,GJR-GARCH,0.0011217309,0.0018312726,0.12477423,3.7724981,0.0016731534613772963,6.013363599777222e-05,1.3426498970842356e-05,0.062285919208079576,0.08291560556273908,0.08405952011831687,1.5647819,0.7999999999999998,0.03702942058813854,56.774350280760984,0.051279394729884076,1.1375372715147796,0.03847656249999998,0.4615234375,1.1831219412870007,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,2.0,4.0,3.142857142857143,3.2857142857142856,3.2142857142857144,3.2142857142857144
True,14,GARCH,0.0012773788,0.00588274,0.61187565,8.362791,0.002882517182908488,0.0001212097704410553,0.00011688232117035397,0.07322813372593373,0.12733950931113214,0.10625414405018091,1.6738842,0.6000000000000005,0.03702942058833743,99.81588768504736,0.023777721045315947,0.7615606640301626,0.028906250000000078,0.4710937499999999,1.1166936329126331,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,1.0,2.0,1.0,3.0,4.428571428571429,3.142857142857143,3.7857142857142856,3.7857142857142856
True,14,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,15,CNN-WGAN-GP,0.00075636985,0.0032142233,0.6504488,1.3028269,0.0024401921499375015,0.0001795310527086258,3.495728736797776e-05,0.04599322038702667,0.06657927311724052,0.04751238253491465,0.6114831,0.20000000000000018,0.14467795656974203,4.2732388083753,0.05607751189753907,1.332366752570147,0.09980468750000004,0.5998046875,0.22330066926551675,2.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.5,4.0,2.0,1.0,1.0,1.7857142857142858,1.8571428571428572,1.8214285714285716,1.8214285714285714
True,15,QuantGAN,0.0019778518,0.0014297757,0.9797199,2.3601751,0.002897123779475806,0.0002579614520072937,5.200650023823034e-05,0.043948567942716184,0.07111006292980164,0.05324055167846382,0.80367684,1.3999999999999995,0.03702942058819211,57.42979094198793,0.016623238040616273,1.1131765971476888,0.22306857638888888,0.7230685763888889,0.6322838921095658,5.0,1.0,4.0,3.0,3.0,1.0,3.0,2.0,5.0,5.0,2.0,1.0,2.0,2.0,3.7142857142857144,1.8571428571428572,2.7857142857142856,2.7857142857142856
True,15,GARCH,0.0013056736,0.0038588839,0.024440497,1.9343481,0.0027913958306889984,0.0002808375284075737,5.2680522109092035e-05,0.05652266419027001,0.07115863044979051,0.08742162151960656,0.25926304,0.39999999999999947,0.03702941869816384,37.49975942998479,0.0030066623996160002,2.083746373503519,0.2245876736111112,0.7245876736111112,0.6428280680420059,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,3.0,3.0,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.2857142857142856
True,15,TimeGAN,0.0006772814,0.0029366985,1.2730527,0.1066556,0.0025716385800624263,0.00025279074907302856,3.432928131409209e-05,0.07078171180008212,0.13001372400205582,0.10875686837360263,0.76954484,0.40000000000000036,0.03702942058833743,108.40477113953293,0.14437422444563863,2.962698088288692,0.26148003472222214,0.7614800347222221,0.898900912115533,1.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,2.2857142857142856,4.714285714285714,3.5,3.5
True,15,GJR-GARCH,0.0011634479,0.00482121,0.045798004,2.143734,0.0033832915314924317,0.00038127508014440536,7.619488048176291e-05,0.05511569569353014,0.05584702722262591,0.05620524976402521,0.6591339,0.20000000000000018,0.03650878975382697,10.171765125127047,0.02165154988006668,1.9676962900113737,0.28921440972222223,0.7892144097222222,1.0914074384249273,3.0,5.0,5.0,5.0,5.0,3.0,1.0,3.0,3.0,1.5,3.0,3.0,5.0,5.0,3.9285714285714284,3.2857142857142856,3.6071428571428568,3.607142857142857
True,15,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,16,TimeGAN,0.0010013479,0.0024475697,0.45453882,1.4919972,0.001901662931762985,0.00015760678797960281,1.7153856185062914e-05,0.0707238553056959,0.09273120197933167,0.09999186214059591,0.23085213,1.0,0.03702872538847979,24.83581715378675,0.09444112183352871,1.9850197569930645,0.14611545138888893,0.6461154513888889,0.09814606558913584,2.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0,1.0,3.5,5.0,4.0,2.0,1.0,1.5,3.5714285714285716,2.5357142857142856,2.5357142857142856
True,16,GJR-GARCH,0.0013872486,0.00410524,0.39797541,3.8037748,0.003616109707356372,0.0005025258287787437,5.303618476543271e-05,0.05091270178789273,0.05288502729963511,0.05591888484777883,0.82573175,0.40000000000000036,0.013958231897238025,1.1918119128905023,0.022724368286600294,0.11807878343680134,0.20939670138888888,0.7093967013888889,0.5373863087176112,4.0,3.0,5.0,5.0,4.0,1.0,2.0,1.0,2.0,1.5,2.0,1.0,4.0,4.0,3.5,2.142857142857143,2.821428571428571,2.8214285714285716
True,16,GARCH,0.0014701469,0.003098025,0.68070614,7.0794363,0.00330304340886505,0.00044195540249347687,3.448206969448091e-05,0.05464717130875215,0.057151651266030966,0.056249146154150366,1.3129992,1.4000000000000004,0.024146506780095243,2.628996384537297,0.00023733747557941332,0.692549090714718,0.1748480902777778,0.6748480902777778,0.29758162179698966,5.0,2.0,4.0,4.0,2.0,3.0,3.0,2.0,3.0,5.0,1.0,2.0,3.0,3.0,3.5714285714285716,2.4285714285714284,3.0,3.0
True,16,QuantGAN,0.0008539802,0.0051047914,0.5135212,7.911936,0.003161158906499623,0.0001678280532360077,0.00019577131450536865,0.062258644349640235,0.19110480937641114,0.13981706922408194,1.8876843,0.40000000000000036,0.03702942058833743,155.13859021369137,0.058318659605431256,1.6986661492064252,0.09242621527777783,0.5924262152777778,0.2745152380802223,1.0,5.0,3.0,2.0,5.0,4.0,5.0,5.0,4.0,1.5,4.0,3.0,1.0,2.0,3.0714285714285716,3.4285714285714284,3.25,3.25
True,16,CNN-WGAN-GP,0.0013122259,0.004146196,0.36427933,2.2728477,0.00301730754145683,0.00029829610139131546,4.5314817593945034e-05,0.05381718787597492,0.05026679259026423,0.07985469565042877,1.9956503,1.0,0.03702942049941009,43.96874772688901,0.038289758004965035,2.928913018155459,0.2769748263888888,0.7769748263888888,1.006451506626415,3.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,5.0,3.5,3.0,5.0,5.0,5.0,3.357142857142857,3.4285714285714284,3.392857142857143,3.392857142857143
True,16,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,17,GJR-GARCH,0.000884893,0.004008442,0.46971756,1.0664496,0.0030166368013451574,0.00030645355582237244,4.7559318071154196e-05,0.052040138421580194,0.039769064116990195,0.046651257323101165,0.011444569,0.39999999999999947,0.036631613328512745,10.785360812050394,0.03388501337365746,1.7540664195721396,0.2333984375,0.7333984375,0.7039842884501538,3.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,3.0,2.4285714285714284,2.142857142857143,2.2857142857142856,2.2857142857142856
True,17,TimeGAN,0.0007689533,0.002837873,1.010119,0.16600847,0.0025803295040823277,0.00027116481214761734,2.187012917239976e-05,0.06857270792708732,0.12094457361381501,0.13263278510421514,0.5245056,0.0,0.03702940930693256,33.69604501755198,0.15124886634232604,2.877629004346916,0.17610677083333326,0.6761067708333333,0.3063182247124387,2.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0,4.0,1.0,5.0,5.0,2.0,1.0,1.5714285714285714,3.7142857142857144,2.642857142857143,2.642857142857143
True,17,CNN-WGAN-GP,0.00020517092,0.004958635,0.9053757,0.9048977,0.0036449483583492113,0.00027706846594810486,7.352386737015132e-05,0.051171730933710934,0.09295087929349392,0.10758712243288755,0.473135,1.3999999999999995,0.03702942058833742,79.21336686128267,0.04999682013690998,2.376628129309057,0.185546875,0.685546875,0.3718427465783126,1.0,4.0,4.0,2.0,4.0,1.0,3.0,3.0,3.0,5.0,3.0,4.0,3.0,2.0,3.2857142857142856,2.7142857142857144,3.0,3.0
True,17,GARCH,0.0009695011,0.004287091,0.48049217,1.5358515,0.003160708480308131,0.00033016595989465714,5.1693161147233315e-05,0.05339707873994484,0.043773692164104434,0.05155679413001053,0.3216381,0.20000000000000018,0.034968260085946376,6.995853517172451,0.06005000315684483,1.8619670947298306,0.2583767361111112,0.7583767361111112,0.8773606669964081,4.0,3.0,3.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,5.0,4.0,3.142857142857143,3.2857142857142856,3.2142857142857144,3.2142857142857144
True,17,QuantGAN,0.0010774425,0.009378262,0.82725513,3.2627592,0.0046192849857616255,0.00029177963733673096,0.0004690237865728999,0.05789379497560731,0.15630055158982942,0.15346184567548335,1.3881156,0.5999999999999996,0.03702942058833743,189.33568589501905,0.021168468505299187,1.3428300185517328,0.07228732638888885,0.42771267361111115,1.417805171326152,5.0,5.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,1.0,1.0,1.0,5.0,4.571428571428571,3.142857142857143,3.8571428571428568,3.857142857142857
True,17,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,18,CNN-WGAN-GP,0.00020813115,0.001360097,0.21850179,0.32012272,0.001257741766210529,5.792733281850815e-05,4.721854539475632e-06,0.0522724288480822,0.0466423670121003,0.04914864325663075,0.047151804,0.39999999999999947,0.03702941921992275,38.18557030080665,0.04933462976988068,0.7483913839872738,0.2712890625,0.2287109375,2.799092218475714,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0,5.0,5.0,1.5714285714285714,3.4285714285714284,2.5,2.5
