commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,9,GJR-GARCH,0.00020843052,0.003172784,0.4197482,0.76438546,0.0029358901455940486,0.00035164598375558853,2.2489110264402807e-05,0.05399402756709606,0.05330983825493604,0.046434177926639675,0.3982272,0.806451612903226,0.6916758642403622,6.120707045430903,0.0012671659303730154,1.1990725355156848,0.28610041551246534,0.7861004155124653,1.7242707667110992,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,2.4285714285714284,1.8571428571428572,2.142857142857143,2.142857142857143
True,9,CNN-WGAN-GP,0.000293568,0.003058753,0.27513617,0.21084023,0.002507636569679372,0.00024263933300971985,2.5184663316471386e-05,0.05696817304706201,0.06476840491872281,0.0628881714054296,0.115293026,0.6048387096774199,0.8364677992383004,21.37602561409045,0.010618046601915232,1.365476924015268,0.05056348107109887,0.5505634810710989,0.182112441497026,2.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,1.0,2.0,2.0,5.0,1.0,1.0,1.8571428571428572,2.7142857142857144,2.2857142857142856,2.2857142857142856
True,9,QuantGAN,0.0019884564,0.0027641216,0.052578464,1.1937933,0.002470167942120836,0.0003095269203186035,2.1265355017463483e-05,0.056906591313891114,0.055853861746145414,0.05523086239722033,0.74161243,1.209677419354839,0.8367427955436292,40.149868413871076,0.027592591043521852,0.7907048800618055,0.24555378578024012,0.7455537857802401,1.3960954244690165,5.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.5714285714285716,2.4285714285714284,2.5,2.5
True,9,GARCH,0.0005004653,0.005168883,0.3350252,0.29889488,0.0042547582302488755,0.0005975477397441864,5.705835761274673e-05,0.05610827767595765,0.09110394350718706,0.09048987072696037,0.4887929,0.403225806451613,0.8367428475271099,49.29139137498443,0.016862652116803822,1.3397924124946363,0.3367486149584489,0.8367486149584489,2.1342059523702086,4.0,5.0,5.0,4.0,5.0,2.0,4.0,4.0,3.0,1.0,3.0,4.0,5.0,5.0,3.857142857142857,3.857142857142857,3.857142857142857,3.857142857142857
True,9,TimeGAN,0.00031892763,0.0034526838,0.22902219,1.7518818,0.0035808928604208843,0.0006643952801823616,2.7299532575709588e-05,0.11056260993682372,0.24741580586414785,0.18725186686766393,5.454284,4.233870967741936,0.8367428482499992,154.08496152726494,0.10444721929589085,0.7828067799978333,0.30447183748845796,0.804471837488458,1.8729649426330353,3.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,4.0,4.285714285714286,4.142857142857143,4.214285714285714,4.214285714285714
True,9,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,10,CNN-WGAN-GP,0.00063667423,0.0016182847,0.37284333,0.40180254,0.0015435249159534792,0.00010608136653900146,4.414136541541873e-06,0.055396492194849996,0.047470706301974135,0.05022208314878299,0.30853367,1.008064516129033,0.6804936421347727,5.911069542822419,0.003237887648884441,0.8225999895806364,0.018247460757155998,0.518247460757156,0.4436710740262672,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.7142857142857142,1.4285714285714286,1.5714285714285714,1.5714285714285714
True,10,QuantGAN,0.0009818033,0.00038186554,0.35754317,0.7769618,0.001019586644318796,4.511699080467224e-05,7.761873637705855e-06,0.05095583798130974,0.05282735765678808,0.050990490548938394,1.0759747,1.411290322580646,0.6779603837846279,5.865433985943791,0.07425701609877111,0.879531734618797,0.10652931671283472,0.3934706832871653,1.4535863720549385,3.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,3.5,4.0,2.0,2.0,2.0,2.0714285714285716,2.4285714285714284,2.25,2.25
True,10,GJR-GARCH,0.0015765289,0.005071086,0.22587767,0.62917876,0.0045930103424490385,0.0007975585758686066,4.8224258267248744e-05,0.04706321574514732,0.05621172901941463,0.062345894656973544,0.80460024,1.411290322580646,0.8145158136756587,11.037221585752036,0.014699200058937656,1.2849833250551201,0.3995265466297322,0.8995265466297322,2.642316474688159,5.0,4.0,4.0,5.0,4.0,1.0,3.0,3.0,2.0,3.5,3.0,3.0,5.0,5.0,3.9285714285714284,3.2857142857142856,3.6071428571428568,3.607142857142857
True,10,GARCH,0.0013168843,0.005787242,0.25023952,0.48154306,0.004830504003181552,0.0007630940526723862,6.690313154625976e-05,0.05072501479415223,0.09696226086001843,0.09587879714359587,1.765523,0.20161290322580694,0.836733172767043,28.840094363952343,0.009683724350503908,1.3186337281410716,0.3527079870729455,0.8527079870729455,2.2633775367961544,4.0,5.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,4.0,3.4285714285714284,3.7142857142857144,3.7142857142857144
True,10,TimeGAN,0.00063271617,0.0031614685,0.3306632,1.9186172,0.0034199084758355517,0.000638292171061039,2.854572860717083e-05,0.08218453199369832,0.21815803709905596,0.1909674240070308,,5.241935483870968,0.8367428482499992,225.02429584566758,0.09493626435227442,1.7995099368344385,0.26339796860572484,0.7633979686057248,1.5405222447610507,1.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.2857142857142856,4.428571428571429,3.857142857142857,3.857142857142857
True,10,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,11,CNN-WGAN-GP,0.00093862275,0.001368966,0.12177526,0.8798504,0.0017038609452074084,0.00017630308866500854,3.488991191545896e-06,0.04538410257315263,0.03686290997080505,0.04028363791097945,0.094214916,1.411290322580646,0.7305222450169833,6.983468719127005,0.022486988823793075,1.4065044225185765,0.1299215143120961,0.6299215143120961,0.46019371046964147,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,2.142857142857143,1.8571428571428572,2.0,2.0
True,11,QuantGAN,0.0001702332,0.0028075352,0.15024768,0.7733855,0.002632888677862499,0.00030544959008693695,1.1940957465204581e-05,0.04927872170228511,0.052135992195690053,0.05676827922950906,1.8396764,2.016129032258065,0.7955749345903081,9.4820201028995,0.01610796707683204,0.4724157035804968,0.24291505078485687,0.7429150507848569,1.3747380942564928,1.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,5.0,1.0,3.0,3.0,3.0,3.142857142857143,2.857142857142857,3.0,3.0
True,11,GJR-GARCH,0.00068114453,0.003807093,0.16655612,0.4936204,0.003017048112300723,0.0003210296854376793,3.2219389799810124e-05,0.0538106081658043,0.048264337891014295,0.04642904256299516,0.33853102,0.806451612903226,0.8268410491010642,13.021492562799232,0.020805637158899826,0.15651540093349503,0.27713781163434903,0.777137811634349,1.651729457741506,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,4.0,4.0,3.142857142857143,3.142857142857143,3.142857142857143,3.142857142857143
True,11,TimeGAN,0.0009017164,0.00014464185,0.23938255,0.64577127,0.001465327017034533,0.0001288866624236107,5.6186752319360745e-06,0.0726783267664723,0.2397973134694621,0.2534212106074119,8.848227,1.814516129032258,0.8367428482499992,216.3191211484821,0.03451674817424655,1.7756154638575876,0.14469967682363805,0.644699676823638,0.5798048488543419,3.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,2.0,2.0,2.4285714285714284,4.142857142857143,3.2857142857142856,3.2857142857142856
True,11,GARCH,0.0009556047,0.005190906,0.12051223,0.874156,0.004096145857468238,0.0005600228905677795,4.754117653885866e-05,0.05101308732060716,0.0457755804376211,0.0417387301443523,0.33182573,1.209677419354839,0.7727525766659925,8.33879320041695,0.01624832536569698,0.3989588531280184,0.3192195290858726,0.8192195290858726,1.9923294562615426,5.0,5.0,5.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,4.142857142857143,3.0,3.5714285714285716,3.5714285714285716
True,11,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,12,CNN-WGAN-GP,1.241162e-06,0.0012074821,0.25392658,0.24582052,0.0014000675756898498,0.00010653398931026459,2.280114468724589e-06,0.04502600651001558,0.04431848582258681,0.044689067184590384,0.6013427,1.209677419354839,0.8054995335613105,10.183449586065692,0.0017821274621149241,0.4568328049604147,0.13781648199445984,0.6378164819944598,0.5240938111256206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.7142857142857142,1.0,1.3571428571428572,1.3571428571428572
True,12,GJR-GARCH,0.0004314963,0.00453433,0.034846783,0.12792635,0.003541924710653408,0.0003951042890548706,5.2750239930964265e-05,0.058083360459422695,0.05073580157593824,0.04845526233119017,0.09511709,0.806451612903226,0.8344785385134013,16.528736648502417,0.03005114449889079,0.5969533098122426,0.31379478301015706,0.8137947830101571,1.9484227761815596,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,2.2857142857142856,2.5714285714285716,2.428571428571429,2.4285714285714284
True,12,GARCH,0.00082235364,0.0055656247,0.021580659,0.17303705,0.004336224284966854,0.0005696415901184082,7.23493346789451e-05,0.05466415918665007,0.046778342059224085,0.05062417788700259,0.43180585,1.008064516129033,0.8367245988633563,27.4410142208094,0.007238738308597004,0.826413223507851,0.3463421052631579,0.8463421052631579,2.211853514814635,4.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.5714285714285716,2.5714285714285716,3.0714285714285716,3.0714285714285716
True,12,QuantGAN,0.00083487877,0.006252274,0.25651085,0.04366541,0.004688161467644507,0.0006558001041412354,0.0001000568875633171,0.06252803378971293,0.09356041829800234,0.09279937346269435,0.8452668,0.0,0.836742848249196,63.608607117520094,0.0283315320004619,1.3686926603564467,0.35750554016620506,0.8575055401662051,2.3022078573111466,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,4.285714285714286,3.857142857142857,4.071428571428571,4.071428571428571
True,12,TimeGAN,0.00068286597,0.003073343,0.31750637,1.7347393,0.0030198876286450997,0.0005090199410915375,2.7072258906564198e-05,0.07086822501732967,0.24988702844362706,0.2235738856698299,7.896811,3.42741935483871,0.8367428482499992,156.32061673450846,0.04358814270259426,1.919952613597995,0.3652426131117267,0.8652426131117267,2.364829993321393,3.0,2.0,2.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.142857142857143,5.0,4.071428571428571,4.071428571428571
True,12,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,13,CNN-WGAN-GP,0.00036375242,0.00029310957,0.06867962,0.9728193,0.0008589601833015817,4.452187567949295e-05,8.701903802801913e-07,0.055930778819601984,0.04752489243051969,0.058342101688831464,0.9811878,0.403225806451613,0.8364170778800104,20.992101779966927,0.023633186848899923,1.3534523009667923,0.0013891966759002616,0.49861080332409974,0.602605782438347,3.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,1.5,4.0,4.0,1.0,1.0,1.6428571428571428,2.5714285714285716,2.107142857142857,2.107142857142857
True,13,QuantGAN,0.00071047555,0.0038202554,0.12530692,0.49455667,0.003195324468556978,0.00040387921035289764,3.7793968161605094e-05,0.051628372771083376,0.04548120518215001,0.04164374220730679,0.43856955,1.411290322580646,0.6338918435383522,5.159155619500663,0.02342469635704969,0.8702533834847195,0.2464427516158818,0.7464427516158818,1.403290514894038,5.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,3.5,3.0,3.0,2.0,2.0,3.2142857142857144,2.0,2.607142857142857,2.607142857142857
True,13,GARCH,0.00032850014,0.004626774,0.2222381,0.80584216,0.003870521491733364,0.0005346331745386124,4.5891727599715746e-05,0.05767401249846443,0.07269184002652765,0.06717510507172847,1.3391614,0.403225806451613,0.8343387895908528,16.38859041857627,0.018035625635077213,0.8410596659649103,0.27194621421975984,0.7719462142197598,1.6097098307202786,1.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,1.5,2.0,2.0,3.0,3.0,3.357142857142857,3.142857142857143,3.25,3.25
True,13,TimeGAN,0.00036023188,0.0024267407,0.3363902,1.5998757,0.002613958020313314,0.0003764387220144272,2.2310784375656926e-05,0.07162899860879407,0.3024800858972594,0.2515170852447773,11.771801,3.6290322580645165,0.8367428482499992,233.74168374628627,0.016243333298305962,1.973155983535511,0.3029111265004616,0.8029111265004616,1.8603328973555553,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,4.0,4.0,2.857142857142857,4.142857142857143,3.5,3.5
True,13,GJR-GARCH,0.0005607321,0.0048357267,0.3252253,0.2131319,0.003968854071798991,0.0005539562553167343,4.581166725307587e-05,0.05066489983582869,0.05982492051552981,0.054690951007578405,0.13166094,1.411290322580646,0.8066679673562878,10.279648289969701,0.04187367422075183,0.2411251118045259,0.30635018467220687,0.8063501846722069,1.8881678641569009,4.0,5.0,5.0,5.0,4.0,1.0,3.0,2.0,1.0,3.5,5.0,1.0,5.0,5.0,3.9285714285714284,3.142857142857143,3.5357142857142856,3.5357142857142856
True,13,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,14,QuantGAN,0.000209483,0.0034033488,0.22029422,0.45091867,0.0028529069578461697,0.0003041662275791168,3.1163727055659655e-05,0.05670279847632628,0.054561480147531254,0.06217808716268337,0.21078968,0.6048387096774199,0.836742706252954,38.019845125928654,0.03593753401582256,0.9590028304743154,0.2045505540166206,0.7045505540166206,1.0642244476227543,1.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,2.5,4.0,3.0,1.0,1.0,1.5,2.7142857142857144,2.107142857142857,2.107142857142857
True,14,GJR-GARCH,0.00063297513,0.0056692977,0.017182,1.9472842,0.004011920655676522,0.000446125864982605,8.853436751824749e-05,0.05654827809659764,0.053805049229413274,0.05938594389015634,0.6678331,0.20161290322580694,0.8367428482170081,55.810908415524565,4.728196620829017e-05,0.4877103716685971,0.3551643582640812,0.8551643582640812,2.283258855210244,3.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,4.0,4.0,3.2857142857142856,2.4285714285714284,2.8571428571428568,2.857142857142857
True,14,CNN-WGAN-GP,0.00040479196,0.003361648,0.008132592,0.78121233,0.0029805233235298406,0.0003292663022875786,2.5013362870080493e-05,0.05796754577371757,0.05457403255160898,0.04806540880621469,1.4956207,0.806451612903226,0.7128909801434375,6.5616220201916295,0.02705656327061745,1.3210886632801682,0.303482917820868,0.803482917820868,1.8649608482729232,2.0,1.0,2.0,2.0,1.0,4.0,4.0,2.0,5.0,4.0,3.0,5.0,3.0,3.0,2.4285714285714284,3.4285714285714284,2.9285714285714284,2.9285714285714284
True,14,GARCH,0.0010424433,0.007727431,0.038892627,0.522522,0.005903436963229348,0.0009596887975931168,0.0001478532356783201,0.050808392639737576,0.048543536415090786,0.04182508476613293,0.44008255,0.6048387096774199,0.8363846751512748,20.776652521442962,0.0029379519994719994,0.6046737766376662,0.4478268698060941,0.9478268698060941,3.0332484755347773,4.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,3.0,2.5,2.0,2.0,5.0,5.0,4.214285714285714,2.4285714285714284,3.321428571428571,3.3214285714285716
True,14,TimeGAN,0.0015754725,0.0040927418,0.6198067,0.7542896,0.0033684514474870294,0.0005623847246170044,6.469439241168178e-05,0.0665157171501778,0.2540975455520675,0.1618189525212074,0.39478922,3.2258064516129035,0.8367428482499992,287.24986988769245,0.09219347971251068,1.1639078957726037,0.3029420590951062,0.8029420590951062,1.86058325885048,5.0,3.0,3.0,4.0,3.0,5.0,5.0,5.0,2.0,5.0,5.0,4.0,2.0,2.0,3.5714285714285716,4.0,3.7857142857142856,3.7857142857142856
True,14,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,15,GJR-GARCH,0.00025464196,0.005694855,0.2770427,2.762566,0.003509960539473916,0.0003034546971321106,9.918047614639953e-05,0.05802913461811841,0.1272051529912278,0.11868358038751467,1.3710735,1.008064516129033,0.8367428482499992,134.24169111719334,0.016950092434466657,1.0127522607070527,0.06844829178208678,0.5684482917820868,0.03735678819673348,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.5,3.0,2.0,2.0,1.0,2.5,2.0,2.25,2.25
True,15,GARCH,0.0001501707,0.0060120653,0.03189127,3.359983,0.0035575642341299386,0.0002928487956523895,0.00015436783161450042,0.05846383683703607,0.1508355100778863,0.141705840884606,1.7670634,1.008064516129033,0.8367428482499992,106.08235602583841,0.009977212213628905,1.0349521703723368,0.02034372114496752,0.5203437211449675,0.4267044118217434,2.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,1.5,2.0,3.0,1.0,2.0,2.7857142857142856,2.4285714285714284,2.6071428571428568,2.607142857142857
True,15,CNN-WGAN-GP,0.0005066353,0.004822897,0.06732917,0.57663965,0.004196340366564204,0.0006364807486534119,5.016698848644239e-05,0.056399075973313305,0.06223570711212233,0.056576391721246184,0.31692743,1.411290322580646,0.8318701384813115,14.722235764273176,0.00787819707476789,1.345270877093586,0.3218868882733148,0.8218868882733148,2.013918464275338,4.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,4.0,4.0,2.857142857142857,2.4285714285714284,2.642857142857143,2.642857142857143
True,15,TimeGAN,0.0001293268,0.00024106726,0.55505586,0.46808863,0.0015678511968530984,0.0001169135794043541,9.658513354826784e-06,0.12820677828975022,0.3311587740061805,0.2969332345927978,15.102243,3.830645161290322,0.8367428482499992,224.2873817790403,0.030003738945445613,0.40638013647667837,0.24660387811634354,0.7466038781163435,1.4045946367108821,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,1.0,3.0,3.0,2.142857142857143,3.7142857142857144,2.928571428571429,2.9285714285714284
True,15,QuantGAN,0.0010238367,0.015543332,0.79671955,8.7395935,0.008401172176885184,0.001164635643362999,0.0009483211102443016,0.06293141240952536,0.18701057747821323,0.15862387366090844,2.4330778,1.814516129032259,0.8367428482499992,333.52933652081714,0.11478193647738433,1.0930146808945373,0.403766620498615,0.903766620498615,2.676634683186421,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.714285714285714,4.428571428571429,4.571428571428571,4.571428571428571
True,15,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,16,CNN-WGAN-GP,0.00022225309,0.0023056967,0.08841531,1.0767462,0.002385165412498914,0.00028937961906194687,9.725753667349386e-06,0.06400464136502705,0.04714095365721732,0.05028365762242174,0.67628574,2.016129032258065,0.6312357017518042,5.120998929074236,0.02858336020241692,1.2269185874457773,0.27147345337026774,0.7714734533702677,1.6058834102605426,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,5.0,4.0,4.0,2.0,2.0,2.4285714285714284,2.4285714285714284,2.4285714285714284,2.4285714285714284
True,16,GARCH,0.0012867479,0.004581079,0.17579894,0.04885435,0.0038107970602383047,0.0005569122731685638,4.622783347929882e-05,0.05871044620755129,0.048771508950740096,0.051049547097281905,0.12887883,1.814516129032259,0.8367427825781595,39.67785175935798,0.025136700927356204,0.5033069304410156,0.3235997229916897,0.8235997229916897,2.0277817649644225,4.0,4.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,3.0,3.0,3.2857142857142856,2.142857142857143,2.7142857142857144,2.7142857142857144
True,16,TimeGAN,0.0010095991,0.0002425434,0.1797717,0.9108143,0.0016817827335961321,0.00015281140804290771,5.764636440593733e-06,0.09355243332334794,0.28375494133215395,0.2911931570972229,,1.411290322580645,0.8367428482499992,206.40954012548372,0.025377287911762303,1.7767566926264875,0.21493467220683282,0.7149346722068328,1.1482711751426673,3.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,2.0,3.0,5.0,1.0,1.0,2.0,3.5714285714285716,2.7857142857142856,2.7857142857142856
True,16,QuantGAN,0.00073426426,0.004386409,0.00058835745,0.75929856,0.0038309980346481654,0.0005600005388259888,4.158235637274775e-05,0.044785499542485924,0.053633835309228745,0.05273154748916568,0.13830471,1.411290322580646,0.8367427583855804,39.00409408143126,0.008781431406082563,1.1766787107874621,0.37705147737765476,0.8770514773776548,2.4604082965627407,2.0,3.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,3.0,1.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0
True,16,GJR-GARCH,0.0017570074,0.0067885146,0.34224015,0.6766901,0.005176523238335009,0.000842757523059845,0.0001330632088210171,0.06494498706655577,0.09092633835040033,0.09167936312769598,0.88813806,1.209677419354839,0.8367428482499992,107.38717132427276,0.029005857504287302,0.9637204330132119,0.3651728993536473,0.8651728993536473,2.3642657457731313,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,1.0,5.0,2.0,4.0,4.0,4.285714285714286,3.857142857142857,4.071428571428571,4.071428571428571
True,16,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,17,GJR-GARCH,0.00016170042,0.0026633618,0.05590847,0.32536793,0.00225280474533505,0.00020239315927028656,1.4044068972232608e-05,0.05075048530008644,0.04705487374565564,0.05097591677178571,0.44094324,0.806451612903226,0.8223242320949289,12.106051978548336,0.017334998488003794,0.5144825991401767,0.21447968605724832,0.7144796860572483,1.1445886191240437,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.2857142857142858,1.8571428571428572,1.5714285714285716,1.5714285714285714
True,17,GARCH,0.0006615876,0.0030897306,0.11559266,0.7123623,0.0027541947149502238,0.00031176675111055374,1.5117809149269935e-05,0.04884869307745248,0.04540291730081662,0.04475675020970812,1.6195636,0.20161290322580605,0.42865551351282877,2.975583906110865,0.015216021248540268,0.6562255206518786,0.2461920590951061,0.7461920590951061,1.4012614657635325,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,2.142857142857143,1.8571428571428572,2.0,2.0
True,17,CNN-WGAN-GP,0.00064042135,0.0044182213,0.24388914,0.9992316,0.0036863268040109123,0.0005108434706926346,4.010192106500596e-05,0.056814293559873476,0.04756518972630147,0.054999241199475364,2.28239,0.6048387096774199,0.836622217334416,23.235277314214645,0.01680063346625682,1.35909147318364,0.31959695290858736,0.8195969529085874,1.9953842401734911,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,2.0,5.0,5.0,5.0,2.857142857142857,3.857142857142857,3.357142857142857,3.357142857142857
True,17,TimeGAN,0.0021102505,0.0053142738,0.24457909,2.2274914,0.005498024493794028,0.0015768948942422867,5.7788531794821154e-05,0.07916529478039593,0.18339702020864934,0.0925255935619498,2.689476,4.838709677419355,0.8367428482499992,123.00473675422442,0.05806336345229446,0.059850176716385484,0.23916966759002767,0.7391696675900277,1.3444238013076528,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,1.0,2.0,2.0,4.571428571428571,3.4285714285714284,4.0,4.0
True,17,QuantGAN,0.002179842,0.0058405343,0.1243013,1.8920264,0.004215427088772392,0.0006467532366514206,0.00011618038750898322,0.05562666618847288,0.09166926436009817,0.10382737538624497,1.4057171,1.411290322580646,0.8367428482499992,160.9139662432215,0.036504508039000405,1.0892636355169327,0.30385503231763633,0.8038550323176363,1.8679726596894741,5.0,5.0,4.0,4.0,5.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.142857142857143,4.0,4.071428571428571,4.071428571428571
True,17,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,18,QuantGAN,5.3750176e-05,0.0008850405,0.05594805,0.81951547,0.001036699454932806,7.057469338178635e-05,2.730562736960608e-06,0.06054967968771962,0.048152997471624985,0.04622612461527751,0.383296,1.411290322580646,0.4167618002075647,2.8778257663382334,0.058811271600193726,0.9372686518385818,0.08462049861495846,0.5846204986149585,0.0935374327838409,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,5.0,4.0,3.0,1.0,1.0,2.0,2.142857142857143,2.071428571428571,2.0714285714285716
